"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
72,40,70,744179,""
20,279,44,86418,""
40,283,273,225403,""
96,226,34,103954,""
96,458,101,378662,""
7,158,245,847504,"20°C for 60 min"
80,116,58,158825,"Freezing for 20 min"
38,88,281,326172,""
42,208,272,851074,"Steaming"
78,78,31,937307,""
81,303,127,346802,""
50,181,36,416939,""
29,229,166,36896,""
86,463,254,94803,""
28,385,291,683472,""
45,160,17,464195,""
69,193,260,168823,""
52,24,32,550537,""
8,22,264,851959,""
74,108,227,469833,""
22,185,137,751221,""
75,376,130,160797,""
16,390,120,699829,"20°C for 60 min"
93,14,66,907364,"20°C for 60 min"
49,152,60,134995,"20°C for 60 min"
89,94,98,402191,""
17,402,51,987888,""
75,54,284,545654,""
5,285,245,682144,""
16,392,163,48798,""
66,355,281,208038,"20°C for 60 min"
34,213,82,310127,""
73,487,121,923225,""
23,366,261,270050,""
83,235,203,769028,""
67,149,205,595581,"Steaming"
67,149,295,790436,"50°C for 10 min"
86,475,289,17212,""
98,65,36,423370,"Steaming"
40,451,150,118713,""
38,119,299,267975,"Steaming"
67,356,251,935104,""
12,125,128,186691,""
94,166,227,267059,""
91,273,200,843018,""
45,53,10,890897,""
37,354,181,62012,""
79,251,216,584167,""
76,379,162,93246,"20°C for 60 min"
84,432,162,933746,"20°C for 60 min"
79,435,191,679001,""
48,160,221,762329,""
31,286,98,763451,""
73,106,187,221085,"Steaming"
26,138,158,718979,""
10,173,57,140148,""
19,245,206,353333,""
3,59,67,510254,""
65,495,261,827728,""
68,470,149,136337,"70°C for 10 min"
80,496,170,94269,""
82,188,201,237366,""
90,154,287,781738,""
49,272,218,803970,"70°C for 10 min"
23,29,3,834306,""
68,213,263,709839,""
72,241,254,746750,""
34,229,225,258255,""
60,242,60,194359,"Freezing for 20 min"
48,429,207,853683,"Steaming"
41,340,18,442345,"70°C for 10 min"
25,366,169,238327,"50°C for 10 min"
79,448,20,690403,""
67,63,202,632553,"Freezing for 20 min"
32,160,50,543663,""
66,248,177,317841,""
100,311,210,523407,""
22,157,52,602062,""
19,384,284,539001,""
19,469,131,896240,""
38,377,236,723328,""
32,134,214,813797,""
11,379,256,932983,"20°C for 60 min"
48,93,266,795990,""
9,441,292,798279,"Freezing for 20 min"
77,274,226,978897,""
54,322,158,598419,"50°C for 10 min"
54,496,184,249573,"70°C for 10 min"
57,349,280,997864,"Steaming"
91,447,257,443970,""
74,181,67,617615,""
86,413,211,888107,""
75,170,67,606422,"Freezing for 20 min"
20,184,166,388229,"20°C for 60 min"
79,476,8,722609,"70°C for 10 min"
21,194,188,487778,""
90,455,84,617729,""
98,125,113,353401,""
65,54,204,953583,""
8,258,157,468872,""
15,218,78,194153,""
14,312,143,758621,"50°C for 10 min"
7,204,115,981850,""
63,495,24,133554,""
88,491,110,212814,"70°C for 10 min"
24,221,52,906368,""
9,163,281,563263,"Steaming"
80,498,141,923065,"Steaming"
63,124,99,632393,"20°C for 60 min"
69,128,54,920891,"Freezing for 20 min"
61,159,198,860214,""
2,479,288,465912,"70°C for 10 min"
25,449,175,990768,""
49,270,256,320679,""
51,405,243,633240,""
16,322,219,918503,""
33,284,27,408024,""
13,448,161,569290,"70°C for 10 min"
73,296,58,368446,""
32,279,96,192108,"20°C for 60 min"
98,29,138,677689,""
43,55,151,913559,""
14,383,258,464264,""
72,123,218,805817,"Freezing for 20 min"
80,233,155,861542,"20°C for 60 min"
49,94,245,534607,""
91,363,146,119919,""
78,458,279,15625,""
57,306,279,49713,""
5,304,105,439690,""
56,380,14,417633,""
98,8,193,707855,""
89,360,228,823380,""
10,361,32,404415,"Freezing for 20 min"
45,241,105,255630,"Steaming"
6,294,104,73280,"50°C for 10 min"
76,168,31,72361,""
39,7,114,741577,""
44,350,65,206680,""
78,383,132,919846,""
30,20,19,240904,""
5,329,65,391350,"Steaming"
90,161,53,119980,""
52,273,139,89691,""
45,405,135,864059,"Steaming"
34,15,66,400955,""
53,208,172,914230,"50°C for 10 min"
35,360,46,968918,""
61,246,155,948761,""
29,90,284,325439,""
51,304,55,645721,""
66,30,247,656448,"50°C for 10 min"
6,203,25,439571,""
37,476,81,324051,"Freezing for 20 min"
87,303,209,180878,""
89,183,13,411557,""
67,76,71,695564,"Freezing for 20 min"
44,21,25,778168,""
48,368,100,739799,"Freezing for 20 min"
6,398,46,256168,""
70,194,84,594742,""
54,112,258,633270,""
12,233,75,869690,""
67,188,137,202911,""
2,354,103,363113,""
90,327,22,713871,""
67,347,127,462379,""
47,109,11,886351,""
69,347,140,197739,""
61,81,290,944183,""
82,135,194,735901,"Freezing for 20 min"
84,426,2,610662,""
20,394,221,699432,"Freezing for 20 min"
75,455,173,918793,""
55,138,8,138037,"Freezing for 20 min"
48,23,252,375168,"50°C for 10 min"
15,322,199,193878,""
43,2,157,245712,"Steaming"
66,130,34,370407,"Steaming"
76,225,184,431168,"Freezing for 20 min"
86,395,63,100807,""
36,442,198,191391,""
69,229,134,599655,"Steaming"
40,348,156,366760,""
84,12,162,216797,""
19,358,213,508148,""
87,457,86,827309,""
73,39,161,279327,""
89,10,249,900345,"50°C for 10 min"
62,277,204,646393,""
60,155,167,852295,""
20,438,232,753159,""
90,415,205,662689,""
26,13,105,475998,""
99,446,260,251801,""
48,9,193,718262,"50°C for 10 min"
41,131,268,104736,""
12,233,109,625618,"Steaming"
4,103,88,414734,"70°C for 10 min"
48,55,85,959335,""
47,108,114,63408,""
22,210,58,21828,"Steaming"
35,82,178,900894,""
77,454,233,24918,""
72,330,88,578072,""
98,494,256,966705,""
99,256,16,522493,""
14,321,293,643402,""
6,404,265,9369,""
37,387,247,607803,"50°C for 10 min"
76,347,179,122543,"Freezing for 20 min"
87,32,151,180084,""
74,363,114,107925,"20°C for 60 min"
11,395,217,927063,""
88,298,83,203323,"70°C for 10 min"
5,62,94,425545,"Freezing for 20 min"
27,226,99,452499,""
55,430,281,412415,""
64,110,137,662460,""
2,131,82,786842,"Steaming"
7,326,100,598869,""
55,272,147,738876,""
31,286,269,516968,"Steaming"
3,143,260,202393,""
51,359,8,914247,""
30,418,140,958603,""
91,6,150,87173,"70°C for 10 min"
75,110,223,67719,"50°C for 10 min"
74,140,56,608524,""
34,297,252,101715,""
62,384,282,409546,""
82,181,62,96085,""
63,455,73,490089,"70°C for 10 min"
52,125,63,598480,"50°C for 10 min"
28,175,131,703171,"70°C for 10 min"
31,408,293,457336,""
13,237,62,596699,""
48,209,68,869202,""
90,176,74,923531,""
88,312,250,57541,""
23,250,152,226730,""
56,310,126,101791,""
81,393,286,513702,""
75,85,110,538292,""
40,187,5,356501,""
49,4,23,745682,""
39,287,150,911331,""
19,376,57,17036,"70°C for 10 min"
1,86,95,855042,""
7,323,82,991669,""
97,359,272,824,"50°C for 10 min"
58,409,83,90065,"20°C for 60 min"
40,348,250,40176,""
48,351,182,676407,""
90,157,271,855713,""
8,38,271,127502,""
56,104,286,3662,""
65,398,161,515793,""
12,324,254,832901,""
63,116,199,848602,""
29,88,106,520599,""
49,164,251,139374,"20°C for 60 min"
87,16,160,190613,"20°C for 60 min"
85,58,76,390175,""
30,341,218,490402,"Freezing for 20 min"
47,98,222,883148,""
7,449,118,311661,""
38,295,53,283958,"20°C for 60 min"
47,371,219,340332,""
43,462,296,73334,""
25,5,295,398712,"Freezing for 20 min"
77,470,15,414993,""
63,225,233,568726,""
38,120,225,739120,"50°C for 10 min"
65,123,3,666389,"50°C for 10 min"
24,430,169,680984,""
97,144,148,214920,""
97,53,43,113117,""
75,498,166,975815,"70°C for 10 min"
37,234,198,237198,""
100,210,214,193802,""
6,366,238,575851,"50°C for 10 min"
50,81,190,686523,""
92,276,21,851618,"Steaming"
33,307,89,542427,"20°C for 60 min"
36,51,238,512833,"Freezing for 20 min"
30,128,118,929893,""
84,203,299,964233,""
81,146,260,223022,"70°C for 10 min"
53,128,38,656174,"20°C for 60 min"
67,115,162,383194,"Steaming"
64,254,48,323212,""
36,178,181,602036,""
10,230,9,62719,""
54,223,91,496582,""
3,66,150,100006,""
99,275,121,48248,""
52,140,94,828423,"50°C for 10 min"
31,155,125,905502,"Steaming"
68,94,62,623985,"20°C for 60 min"
16,312,257,748657,""
79,194,91,262726,""
76,82,94,969856,"50°C for 10 min"
95,76,178,262253,""
24,86,174,914246,""
87,356,180,710251,""
42,348,54,992641,""
43,31,166,109421,"Steaming"
83,92,105,50247,""
99,271,197,942062,""
99,422,182,171844,""
62,132,37,405869,"20°C for 60 min"
42,436,163,814911,""
30,78,249,31052,"50°C for 10 min"
19,414,136,920410,""
31,117,18,16119,""
52,40,277,720154,""
78,457,266,494080,"70°C for 10 min"
33,126,241,352188,""
69,493,215,92010,""
8,485,202,537811,""
53,299,165,995880,"70°C for 10 min"
33,321,14,796559,"70°C for 10 min"
96,155,39,903683,"50°C for 10 min"
76,125,175,689270,""
35,35,79,710770,"20°C for 60 min"
58,326,166,209900,""
87,139,58,668438,""
26,472,202,761215,""
21,108,49,366875,""
22,236,126,579666,""
96,216,258,987396,""
93,87,230,492188,""
17,264,275,461792,"50°C for 10 min"
55,211,109,517136,"70°C for 10 min"
38,135,53,884270,""
29,118,131,503342,""
59,482,243,722855,""
30,445,172,278152,"Freezing for 20 min"
39,292,158,314728,""
28,441,162,954132,"20°C for 60 min"
72,466,271,328827,""
1,150,25,789431,"Freezing for 20 min"
24,127,179,964508,""
30,387,103,599220,""
79,394,89,999069,""
48,93,74,377312,""
29,343,143,749847,""
99,422,63,131302,""
77,237,187,964828,""
23,407,157,900116,"Steaming"
29,238,106,367088,""
88,138,298,831696,"50°C for 10 min"
42,397,187,721222,""
26,424,221,326965,""
39,99,49,971939,""
68,13,206,518936,"Steaming"
99,371,48,677742,""
85,451,141,499023,""
99,493,184,481400,"Steaming"
3,339,216,901993,"70°C for 10 min"
17,471,202,234863,""
25,463,216,652908,"Freezing for 20 min"
57,157,87,294815,""
80,33,57,993351,""
22,12,63,40390,""
82,300,193,610855,""
55,51,257,604034,""
1,481,198,461761,""
28,237,100,203262,"Steaming"
29,309,147,215591,""
26,118,125,302612,""
61,148,38,337894,""
96,383,299,197144,"70°C for 10 min"
95,251,233,317139,""
10,120,54,810680,""
75,325,229,826675,""
88,12,175,250443,""
99,473,267,997620,""
42,327,218,804733,""
31,306,172,77072,"Freezing for 20 min"
19,23,39,806480,""
63,189,9,590761,"50°C for 10 min"
67,275,26,119329,""
6,401,261,138794,"20°C for 60 min"
13,363,101,868439,""
81,179,130,573257,""
57,242,261,965942,"Freezing for 20 min"
57,410,95,98602,"Steaming"
77,48,135,318802,""
65,70,191,956100,"70°C for 10 min"
77,411,106,465050,"Steaming"
46,115,108,218201,""
32,91,200,823654,""
37,402,134,904388,""
25,354,213,676285,""
24,167,203,143448,"70°C for 10 min"
19,67,178,666870,"50°C for 10 min"
29,269,198,790344,""
3,73,137,232010,"50°C for 10 min"
91,232,69,221664,""
93,170,177,187286,""
24,227,3,709500,""
72,198,72,276604,""
41,98,143,700424,""
97,129,292,14496,""
80,244,27,935263,""
45,440,238,453903,"20°C for 60 min"
86,220,8,19485,"70°C for 10 min"
8,461,220,694839,"Freezing for 20 min"
16,454,129,896179,""
13,4,11,554811,""
85,363,113,703300,"20°C for 60 min"
56,467,193,308289,"70°C for 10 min"
13,404,163,742020,"20°C for 60 min"
98,286,206,569077,""
30,157,140,359650,""
34,255,281,100037,"Freezing for 20 min"
39,282,94,479294,""
9,13,67,708794,""
44,350,93,353027,""
1,68,72,465744,"20°C for 60 min"
10,196,89,75401,"70°C for 10 min"
30,415,147,980850,""
56,68,184,343887,""
44,358,60,652737,"50°C for 10 min"
93,235,7,750715,""
37,70,9,131370,""
35,402,41,491604,""
23,133,293,695313,""
98,218,177,67581,""
63,182,20,173233,"20°C for 60 min"
56,227,247,792603,""
15,243,62,487274,""
82,49,288,25513,""
30,175,66,357292,""
86,252,200,169037,""
78,354,190,619003,""
3,350,200,328735,""
78,328,39,54100,""
18,428,232,963577,""
32,259,230,540253,""
28,178,149,487701,"Freezing for 20 min"
7,437,175,450165,""
59,228,111,523430,"50°C for 10 min"
80,212,245,304337,""
92,492,264,686432,""
23,133,248,244370,""
87,61,21,112103,""
32,237,218,540436,""
58,340,84,975731,"20°C for 60 min"
52,469,240,337769,""
24,174,76,58189,""
75,15,101,287628,""
93,26,26,137508,"70°C for 10 min"
70,84,168,895264,""
36,2,133,317200,"Steaming"
19,415,126,706772,"20°C for 60 min"
97,275,79,145691,"50°C for 10 min"
7,78,197,495468,""
30,473,221,175278,"20°C for 60 min"
33,262,151,251617,"Steaming"
92,87,241,445175,""
4,408,169,634583,""
77,172,267,843933,"Steaming"
35,437,57,663612,""
89,188,148,666595,""
66,454,187,152786,""
3,305,262,795898,""
69,176,38,43053,""
98,137,249,339035,"50°C for 10 min"
45,245,78,211441,""
78,152,233,209152,""
34,481,133,155014,""
78,199,44,958885,"50°C for 10 min"
12,239,255,281555,""
49,284,107,276657,"70°C for 10 min"
5,123,172,154251,""
82,309,211,830643,"70°C for 10 min"
71,4,48,958717,""
56,135,130,541367,""
48,23,105,447517,""
85,387,1,56210,""
5,416,7,933656,"Steaming"
38,168,171,160889,""
9,330,207,120148,""
85,488,267,867676,""
34,334,3,635896,""
43,23,100,514038,"Freezing for 20 min"
19,161,29,472464,""
96,301,56,862930,""
95,491,270,32990,""
54,159,224,731827,""
25,167,209,352020,""
83,432,227,943161,"Freezing for 20 min"
38,229,159,256561,""
66,213,16,872387,""
98,305,4,95075,""
69,126,68,194954,""
66,342,267,143127,""
3,488,81,878685,""
40,190,77,656929,""
85,70,72,25635,"20°C for 60 min"
21,498,168,42023,""
7,323,63,948750,""
90,16,228,503281,"Steaming"
39,276,183,96283,""
55,221,192,954483,"50°C for 10 min"
13,4,228,177322,"70°C for 10 min"
12,161,4,831631,""
67,104,95,711922,""
39,348,248,921143,""
68,30,241,300873,"Steaming"
47,250,207,586029,""
52,234,262,558594,"Steaming"
18,394,70,412056,""
60,253,232,307251,""
34,259,294,764679,""
58,409,184,531311,""
29,13,149,432327,""
96,418,295,767273,"Freezing for 20 min"
80,496,212,775192,""
72,456,274,597443,"20°C for 60 min"
24,366,259,45319,""
12,398,273,543549,"Steaming"
100,250,221,435150,"Freezing for 20 min"
44,465,89,300835,""
28,315,45,341038,"Steaming"
8,193,132,529938,""
28,202,224,876343,"50°C for 10 min"
65,329,106,450989,""
69,127,104,976608,""
69,240,273,907623,""
47,179,87,80826,""
14,133,260,101013,""
63,10,67,308922,"Freezing for 20 min"
31,412,261,473816,""
66,188,167,383041,"70°C for 10 min"
6,300,256,209106,""
49,272,100,884689,""
54,297,190,465622,""
3,255,181,495117,""
38,323,185,747467,""
42,444,240,120132,""
47,109,258,121399,""
51,271,92,334496,""
50,66,51,65987,""
84,57,297,301453,""
49,247,234,183426,"20°C for 60 min"
80,274,9,960457,""
75,26,68,425209,""
58,230,37,399223,""
2,382,249,938751,""
1,276,15,453400,"50°C for 10 min"
94,479,263,234589,""
78,74,178,858704,""
51,338,79,3258,""
81,472,73,935371,"70°C for 10 min"
67,351,99,357651,"20°C for 60 min"
33,112,240,893906,""
60,190,142,886124,""
78,15,94,282928,""
86,494,274,217957,""
68,175,185,167770,"50°C for 10 min"
3,283,118,460045,""
32,336,161,469147,"Steaming"
92,39,58,491611,""
84,34,265,776855,""
46,452,192,804276,"50°C for 10 min"
79,435,267,972321,""
95,59,181,387283,"Steaming"
7,425,70,124588,"Steaming"
40,145,187,18295,""
31,218,143,868805,"Steaming"
92,259,122,650085,""
49,243,194,59143,""
23,386,41,416485,""
61,314,193,595810,"Steaming"
10,21,263,660095,""
91,2,284,972137,"70°C for 10 min"
30,277,243,57693,"50°C for 10 min"
29,188,294,372192,""
38,384,2,390117,""
5,117,79,784782,""
1,232,178,219238,""
9,285,61,156128,""
18,365,226,232788,""
72,219,233,976868,""
39,364,20,735189,"Freezing for 20 min"
85,372,30,89329,""
1,183,260,448395,"70°C for 10 min"
32,353,172,604889,"70°C for 10 min"
53,350,35,514088,""
15,237,162,770996,""
3,90,54,3124,""
47,375,62,553875,""
21,389,145,312714,""
64,206,255,964783,"70°C for 10 min"
23,385,284,208618,""
74,17,22,801413,""
64,421,211,871231,""
32,479,234,18967,""
8,485,102,954514,"70°C for 10 min"
76,354,238,593460,""
23,382,149,459778,"70°C for 10 min"
84,9,118,999382,"20°C for 60 min"
13,194,48,598522,""
52,282,282,779755,""
25,454,189,887207,""
83,38,57,647232,""
36,371,68,626099,""
77,277,199,412796,""
52,352,297,676392,"20°C for 60 min"
3,181,96,620544,""
85,48,21,799007,""
95,20,223,320938,"Freezing for 20 min"
47,23,39,773830,"50°C for 10 min"
15,489,211,262039,""
40,169,109,86426,""
11,489,21,568893,"Freezing for 20 min"
77,274,11,21335,""
4,274,93,78804,"50°C for 10 min"
19,367,59,816090,""
13,424,127,547119,"Steaming"
4,396,46,63694,""
9,169,210,828644,""
44,408,48,903095,""
19,157,124,55153,"20°C for 60 min"
67,207,97,932457,""
78,190,130,896210,""
69,240,121,492188,""
80,270,181,527969,"50°C for 10 min"
32,285,74,641235,""
4,396,107,902504,"Freezing for 20 min"
97,47,56,185417,"50°C for 10 min"
69,193,32,337280,""
57,443,278,220032,"20°C for 60 min"
48,384,99,317230,""
10,56,132,94131,"70°C for 10 min"
14,295,101,200279,""
51,221,226,630630,"Freezing for 20 min"
27,303,4,144156,""
43,414,198,193619,""
83,397,166,376160,"70°C for 10 min"
6,152,93,226311,""
35,35,262,523590,""
82,348,68,944855,""
79,405,282,754059,"50°C for 10 min"
59,480,124,289726,""
36,232,273,949890,""
66,100,75,860458,""
91,150,111,864021,"20°C for 60 min"
15,237,60,772461,""
51,115,195,572922,""
90,455,16,457317,""
83,373,251,400604,""
7,389,250,979584,""
11,422,15,207031,""
46,422,209,12817,"Freezing for 20 min"
25,222,91,809158,""
62,216,279,231842,""
24,175,139,135742,""
36,226,156,850052,"20°C for 60 min"
77,310,297,32166,""
96,12,230,20615,""
48,368,212,818985,""
32,266,258,36591,"70°C for 10 min"
48,279,232,220825,""
42,294,201,572388,"70°C for 10 min"
31,271,154,648819,""
46,89,129,127579,""
77,83,182,6180,"50°C for 10 min"
56,218,283,895691,""
39,175,154,46021,""
85,6,272,888214,""
8,422,161,690521,"Freezing for 20 min"
80,231,203,327057,""
40,185,64,655975,""
78,47,299,587402,"20°C for 60 min"
100,225,294,554169,""
3,68,197,693878,""
1,129,239,930756,""
61,500,84,982895,"50°C for 10 min"
99,446,170,964294,""
21,89,39,265396,""
83,338,91,484879,""
19,382,297,400208,""
58,181,136,82001,""
45,43,226,267303,""
72,486,176,654007,""
38,323,2,600593,""
39,77,166,361908,""
49,20,170,18250,""
5,46,83,872337,"20°C for 60 min"
70,378,76,240883,"50°C for 10 min"
52,411,225,625946,"50°C for 10 min"
6,300,248,872650,""
78,143,126,514328,""
86,321,130,76920,""
68,309,193,50217,""
59,337,208,650131,""
13,448,9,226449,"Freezing for 20 min"
25,494,67,359055,""
40,380,168,642960,""
4,473,135,449265,"70°C for 10 min"
21,463,24,859436,""
30,269,195,807281,"Freezing for 20 min"
13,138,96,370201,"20°C for 60 min"
72,470,157,656052,""
78,337,35,536400,"Freezing for 20 min"
95,101,10,396306,"Freezing for 20 min"
100,50,142,411224,""
69,394,4,566835,"Freezing for 20 min"
17,25,182,627548,""
25,99,279,201172,""
92,63,286,525848,"50°C for 10 min"
14,432,165,634247,""
38,120,264,393768,""
5,123,227,61920,"Steaming"
49,347,141,288834,""
84,219,96,391449,"70°C for 10 min"
37,402,175,350388,"Freezing for 20 min"
27,427,149,913086,""
76,95,142,39780,"70°C for 10 min"
73,40,109,376404,"Freezing for 20 min"
40,249,235,157272,""
69,500,238,488571,""
8,307,267,456818,"Steaming"
30,415,280,319275,"Steaming"
70,401,261,148102,""
76,284,215,621155,""
79,476,25,480972,"70°C for 10 min"
27,134,38,721226,"Freezing for 20 min"
26,289,223,992813,""
49,247,140,320374,""
56,439,285,655304,"20°C for 60 min"
64,60,281,65369,""
42,402,121,902550,"Steaming"
70,123,57,470600,"Steaming"
50,344,279,718353,"50°C for 10 min"
85,327,201,294144,"50°C for 10 min"
35,239,241,148727,"50°C for 10 min"
2,354,225,118774,"50°C for 10 min"
3,469,69,704597,"Freezing for 20 min"
43,11,283,431854,""
52,466,166,331161,""
67,188,178,133972,""
76,289,182,624908,""
31,165,273,373505,""
36,373,83,956413,""
82,115,90,611198,"Freezing for 20 min"
8,276,101,694031,""
86,293,85,565704,""
37,388,254,509125,""
57,303,277,586151,""
82,487,131,196777,""
96,310,193,233490,""
76,464,105,830116,""
15,7,228,547134,""
47,259,246,123978,"Steaming"
52,67,256,641876,"70°C for 10 min"
20,196,153,63705,""
36,147,76,313293,""
7,406,270,464355,""
6,17,163,817154,""
54,82,262,816193,"Freezing for 20 min"
41,305,259,301331,""
77,172,251,333633,""
15,250,208,362015,"Steaming"
83,500,214,372299,""
12,227,145,837082,""
27,157,246,895050,""
4,26,162,78751,"50°C for 10 min"
7,395,164,408249,""
82,135,133,765762,""
95,367,67,224892,"Freezing for 20 min"
28,262,207,726349,"Freezing for 20 min"
