"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
70,254,170,56793,""
6,414,258,411133,""
68,2,174,504929,""
4,306,281,552612,""
10,127,103,683746,""
64,480,7,353254,"Freezing for 20 min"
74,174,185,141388,""
8,312,57,475697,""
35,473,258,970825,""
14,462,58,310009,""
45,18,58,87662,""
4,406,71,378586,""
94,278,4,227116,"70°C for 10 min"
36,56,259,960724,""
50,30,210,437592,""
92,180,202,733185,"70°C for 10 min"
36,170,217,530838,""
37,254,162,222519,""
48,460,137,699677,""
37,254,18,646797,""
2,327,65,931068,""
28,468,7,910167,""
4,416,287,683044,""
63,246,72,818871,"50°C for 10 min"
81,246,151,535416,"50°C for 10 min"
44,86,154,73303,""
86,162,186,655869,""
11,133,140,777145,"Steaming"
36,182,248,676010,"20°C for 60 min"
8,484,195,823044,"Freezing for 20 min"
51,453,209,770813,"Freezing for 20 min"
33,387,30,286135,"50°C for 10 min"
50,307,109,496231,""
66,9,54,284725,""
38,228,257,561493,""
23,200,104,229340,"20°C for 60 min"
30,22,234,145538,""
20,390,96,482674,""
68,469,99,986031,""
92,6,131,940994,"Freezing for 20 min"
37,196,175,252960,""
67,375,93,175522,""
23,67,294,338593,""
23,14,215,23605,""
82,351,201,76187,"50°C for 10 min"
46,9,236,91263,"Steaming"
63,320,193,629135,""
14,207,158,791748,""
86,114,54,798367,"Freezing for 20 min"
94,46,174,95245,""
12,190,12,526421,""
52,37,158,221542,"70°C for 10 min"
50,65,247,116669,""
71,315,79,163284,"Freezing for 20 min"
1,418,45,652672,"20°C for 60 min"
42,16,130,597382,"20°C for 60 min"
67,283,286,384155,""
88,100,186,56641,""
90,277,171,524506,""
61,25,34,820248,"50°C for 10 min"
53,372,3,450656,"20°C for 60 min"
92,40,48,173046,"20°C for 60 min"
66,36,99,948906,""
50,372,218,434799,""
46,141,252,598724,""
37,264,183,457367,"Steaming"
99,83,34,506676,""
27,72,20,667627,"20°C for 60 min"
29,416,244,234299,""
7,298,17,407112,"70°C for 10 min"
81,232,227,103851,"Steaming"
7,355,269,568756,""
60,389,251,349426,""
44,432,16,163597,""
61,247,199,839005,""
97,203,154,272812,""
88,232,200,283356,""
62,197,104,955246,""
70,353,276,440338,"70°C for 10 min"
66,64,211,458069,""
77,250,31,884180,"Steaming"
100,59,262,546875,""
97,467,230,636581,"20°C for 60 min"
12,382,53,413559,""
52,105,271,432404,""
79,379,102,251709,""
9,39,278,261780,""
19,202,270,972687,""
49,190,41,822876,""
80,38,24,720070,""
66,214,36,963852,""
29,52,36,992813,""
58,162,282,735138,""
47,269,150,391357,"70°C for 10 min"
90,252,36,821011,"Steaming"
5,409,11,633637,""
56,311,136,300903,""
37,255,204,708481,""
44,182,203,950790,""
2,284,159,368820,""
39,208,62,35973,"Freezing for 20 min"
53,14,79,255028,""
10,170,12,585535,"Freezing for 20 min"
29,370,194,918686,"Freezing for 20 min"
43,341,137,587524,""
15,433,287,1831,""
79,163,38,441708,""
63,330,143,819931,"50°C for 10 min"
45,268,250,560867,"50°C for 10 min"
10,321,240,204987,""
32,231,60,231518,""
97,157,128,558624,""
10,198,289,253845,"50°C for 10 min"
6,375,198,314133,""
44,6,68,208725,""
73,198,85,685989,""
44,6,234,385391,""
57,26,91,956741,""
20,94,114,758705,""
18,417,172,342422,"Steaming"
42,233,173,874161,""
80,76,165,947479,""
8,215,182,791260,"20°C for 60 min"
29,356,193,445419,""
68,14,163,872726,""
11,475,246,654282,""
24,349,162,765152,""
41,446,131,818954,"50°C for 10 min"
93,439,115,533096,"Freezing for 20 min"
36,346,3,307458,""
20,411,269,885345,""
1,490,88,295723,""
55,268,183,573486,"Freezing for 20 min"
99,97,250,494873,""
23,65,20,212744,""
72,457,68,653290,""
59,493,128,758362,"70°C for 10 min"
64,204,284,737335,""
15,31,204,647141,""
65,236,92,510605,"50°C for 10 min"
10,245,72,286530,""
51,170,46,846176,""
46,82,124,329453,""
61,352,154,441406,""
76,358,70,417648,""
8,436,227,750122,"Steaming"
44,339,278,897369,""
12,451,40,187458,"Steaming"
17,434,280,579895,""
22,93,218,57800,""
76,259,220,699310,""
92,343,221,184601,""
31,273,102,313309,""
48,267,34,410366,"20°C for 60 min"
43,488,45,366558,""
92,295,115,474556,""
99,388,20,559965,"Steaming"
8,1,191,527359,""
39,206,170,43289,"50°C for 10 min"
52,59,30,464193,"70°C for 10 min"
15,11,248,86227,""
10,371,202,838730,""
98,190,163,176483,""
50,379,184,862991,""
61,346,158,957245,""
39,140,239,206604,""
21,467,29,930609,""
62,429,218,136108,""
4,59,164,987015,""
51,475,235,34714,""
53,372,226,588837,""
98,77,284,335571,"20°C for 60 min"
65,166,214,548965,"20°C for 60 min"
76,321,112,952019,"Steaming"
74,61,153,649063,""
48,385,77,404449,""
41,469,173,319946,"Steaming"
55,324,295,722931,""
99,79,173,260239,""
67,107,250,699448,""
1,126,93,162941,""
40,332,44,703465,""
78,69,174,989014,""
11,79,256,345215,""
86,481,134,548355,""
76,239,60,514511,"20°C for 60 min"
17,6,226,787506,"Freezing for 20 min"
29,221,78,938408,"Freezing for 20 min"
68,6,99,717,""
80,372,36,321198,"Steaming"
1,57,25,911100,""
3,433,141,485672,""
79,227,65,603096,""
60,99,172,606766,"Steaming"
49,483,133,969772,""
64,409,282,504822,""
99,213,250,757858,""
20,443,130,658661,""
7,330,6,902166,""
66,361,71,997391,""
42,222,234,412613,""
93,394,25,452759,"50°C for 10 min"
51,442,153,462021,""
49,66,114,685051,""
64,6,285,863770,""
71,68,291,25757,""
30,246,39,785862,""
10,494,7,470325,""
93,96,184,115295,"Freezing for 20 min"
40,199,272,847443,"20°C for 60 min"
11,302,278,603058,"Freezing for 20 min"
44,2,60,637585,""
9,2,197,634964,""
39,214,81,726326,""
63,448,171,784485,""
72,34,2,120723,""
74,126,47,313393,""
74,336,231,389618,""
36,335,37,619179,"20°C for 60 min"
26,370,66,724174,""
52,407,211,779099,""
86,192,196,717804,"70°C for 10 min"
86,469,131,58762,""
74,310,149,204163,"Steaming"
81,69,160,424622,""
96,370,219,75943,""
60,24,272,859406,"50°C for 10 min"
44,102,164,323471,""
96,246,24,549997,""
83,64,123,100410,"20°C for 60 min"
25,414,156,740417,"50°C for 10 min"
18,21,208,256882,""
21,100,174,482498,"Steaming"
67,165,54,317657,""
42,386,282,836212,"Steaming"
75,382,264,961517,""
49,207,144,468079,""
79,161,225,430573,""
17,138,259,348022,""
39,106,26,435560,""
29,305,149,458069,""
99,249,2,92725,"50°C for 10 min"
23,311,208,752136,""
58,104,187,887207,""
40,409,171,980713,""
97,65,155,363770,""
89,304,144,192566,"50°C for 10 min"
5,459,237,744583,""
63,141,235,585495,""
46,244,222,806503,""
59,493,225,482330,""
88,135,142,241211,"70°C for 10 min"
14,137,66,215218,"Freezing for 20 min"
72,101,228,45059,"50°C for 10 min"
92,4,140,492050,""
71,78,74,550468,""
28,406,60,439014,"Steaming"
56,449,138,905075,"50°C for 10 min"
14,105,44,651798,""
60,395,289,452087,""
5,64,279,518066,"Steaming"
95,309,293,702,""
6,22,295,764374,""
53,171,36,233963,""
66,379,57,372776,""
14,126,244,447739,"50°C for 10 min"
5,51,263,242279,"Freezing for 20 min"
85,249,211,848145,""
97,95,234,43472,""
77,303,225,508011,""
43,191,174,381851,"50°C for 10 min"
23,490,167,574844,"Steaming"
56,97,273,452484,""
4,340,153,141586,"Freezing for 20 min"
5,140,92,195091,""
21,486,240,405060,""
86,469,139,526169,""
69,89,292,558929,"Freezing for 20 min"
52,380,241,89874,"20°C for 60 min"
2,267,196,767776,""
42,89,198,248657,""
96,72,142,443573,"70°C for 10 min"
83,215,242,182053,""
11,151,297,521759,"Freezing for 20 min"
50,255,67,510132,"Steaming"
2,23,192,171631,"70°C for 10 min"
4,289,18,665241,"20°C for 60 min"
84,280,243,283951,""
34,119,82,818283,"Freezing for 20 min"
72,483,274,25513,""
9,50,154,992813,""
77,329,296,433990,""
17,100,18,736048,"20°C for 60 min"
72,80,252,187408,"50°C for 10 min"
90,393,59,975792,""
79,329,125,639175,"70°C for 10 min"
99,375,265,955536,"Freezing for 20 min"
65,182,216,225906,"50°C for 10 min"
85,352,258,914154,""
54,283,73,766006,"Steaming"
28,382,117,423523,""
51,437,102,157364,"Freezing for 20 min"
2,176,84,586433,""
14,137,253,42114,""
54,469,235,878342,"Steaming"
10,169,253,253983,"Steaming"
13,425,32,114349,""
28,254,281,94788,""
26,491,296,300842,""
29,387,244,17014,""
86,346,199,622375,"Freezing for 20 min"
58,177,123,619667,"20°C for 60 min"
40,332,87,903442,""
67,64,125,789185,"Freezing for 20 min"
53,344,21,246603,"Steaming"
44,277,28,624325,""
52,305,213,986450,""
89,220,26,960234,""
36,166,164,604095,""
24,230,158,908752,""
85,183,56,711803,""
77,77,285,24200,""
34,82,265,992889,""
49,218,231,994247,"70°C for 10 min"
66,303,90,89088,"Freezing for 20 min"
64,484,96,195564,""
16,459,117,11772,""
42,310,37,768364,"50°C for 10 min"
39,167,177,837860,""
23,139,255,667374,""
2,215,198,401611,""
83,216,175,784912,""
22,218,89,806404,"Steaming"
92,219,268,624939,"Steaming"
62,39,5,602316,""
71,59,225,809174,"70°C for 10 min"
77,118,266,837402,"70°C for 10 min"
6,343,220,946915,""
70,242,61,369957,""
85,139,269,841858,""
78,86,91,835915,""
29,189,163,116486,""
8,3,65,498672,""
92,58,265,847900,"20°C for 60 min"
7,14,133,268082,""
65,221,147,713882,""
33,169,34,278698,"20°C for 60 min"
22,452,214,553162,"50°C for 10 min"
78,86,175,296692,""
79,247,83,200630,""
69,43,143,958527,""
98,240,189,945663,""
63,266,273,284210,""
56,32,230,189316,""
36,256,184,870834,""
7,7,109,46356,""
33,327,149,399963,"50°C for 10 min"
29,339,256,128662,""
8,285,45,390171,""
20,75,167,585617,""
87,370,170,705322,""
45,357,82,548706,""
3,442,87,240669,""
44,65,87,534927,""
10,176,277,955139,""
30,416,1,312630,"20°C for 60 min"
88,6,22,118017,""
47,388,160,108704,"Steaming"
74,485,118,394493,""
96,463,83,715324,""
67,447,39,657543,""
51,18,50,311874,"Freezing for 20 min"
99,249,253,762299,""
34,385,280,421844,"70°C for 10 min"
57,432,34,412769,"20°C for 60 min"
44,39,280,587708,""
27,392,215,453232,"70°C for 10 min"
20,351,73,905785,"Freezing for 20 min"
18,405,175,988190,"Freezing for 20 min"
62,184,23,867012,"20°C for 60 min"
41,60,59,76595,""
54,81,146,439819,"Freezing for 20 min"
47,419,249,982529,""
75,123,260,223938,"20°C for 60 min"
16,262,149,41519,"Steaming"
39,359,107,959534,""
38,26,250,294449,"70°C for 10 min"
30,49,225,363953,""
54,407,163,163223,""
27,238,56,966423,"Freezing for 20 min"
18,423,52,906689,""
36,112,296,519257,"70°C for 10 min"
40,107,65,31563,"Steaming"
62,200,92,70267,"Steaming"
81,437,1,499634,"Freezing for 20 min"
91,339,202,465561,""
87,273,112,346832,"50°C for 10 min"
44,303,138,644058,""
63,451,6,134511,""
20,459,186,637817,""
33,257,132,314758,"70°C for 10 min"
50,427,270,22369,"Freezing for 20 min"
90,323,10,20819,"50°C for 10 min"
57,380,236,521820,""
61,288,21,924028,""
35,304,236,997421,""
42,37,200,159180,""
4,59,22,100658,""
36,16,181,956894,""
37,233,36,530838,""
98,194,56,114899,"50°C for 10 min"
65,118,247,23682,"20°C for 60 min"
76,85,144,267731,"20°C for 60 min"
57,47,128,790131,""
63,141,285,493866,"Freezing for 20 min"
13,292,261,843903,""
52,410,273,129639,""
32,434,243,855209,""
2,439,113,842110,""
49,456,79,949203,"50°C for 10 min"
87,83,242,476440,""
59,359,79,803261,"50°C for 10 min"
72,296,272,469177,""
42,162,215,275055,""
51,417,70,948967,""
27,222,265,968048,"50°C for 10 min"
55,497,1,761311,""
22,379,263,650848,""
100,329,236,615585,""
84,315,20,538527,""
46,155,27,77662,""
58,450,100,997932,""
20,387,106,377457,""
49,97,123,43091,"20°C for 60 min"
6,82,139,696960,"Freezing for 20 min"
78,84,204,944534,""
60,347,174,446152,"20°C for 60 min"
35,275,299,758362,"70°C for 10 min"
13,328,34,353851,"Steaming"
21,251,207,40787,""
73,18,56,296307,"20°C for 60 min"
27,221,31,788904,"20°C for 60 min"
85,460,294,230591,"20°C for 60 min"
3,309,63,530510,"Freezing for 20 min"
86,290,72,354668,"20°C for 60 min"
46,296,290,498779,""
84,280,58,666782,""
3,376,67,921082,"Freezing for 20 min"
93,153,70,13931,"Freezing for 20 min"
2,450,54,644012,"70°C for 10 min"
2,330,1,106147,""
54,273,116,173668,"Freezing for 20 min"
71,288,95,232170,"20°C for 60 min"
95,405,283,47821,"50°C for 10 min"
9,364,259,966919,""
83,275,39,254753,""
48,124,291,108948,"50°C for 10 min"
60,479,266,875031,""
19,230,87,514839,""
24,484,186,910751,""
38,63,150,681091,""
38,269,282,749939,""
73,14,111,439217,"50°C for 10 min"
68,281,78,125694,"Steaming"
17,11,155,315781,""
33,243,199,976379,""
77,229,168,966370,""
94,376,92,24681,""
31,290,11,479247,"50°C for 10 min"
90,397,108,735420,""
42,300,8,791204,""
67,434,24,870361,""
27,392,24,541513,"20°C for 60 min"
34,92,16,374910,""
52,18,57,64388,""
81,435,64,891937,"Freezing for 20 min"
2,83,299,161255,""
58,185,126,446625,""
73,366,147,373413,"50°C for 10 min"
34,238,65,981079,""
49,275,107,702187,""
76,209,100,620934,"Steaming"
44,86,172,366119,""
97,415,71,637268,"Freezing for 20 min"
76,97,80,895920,""
79,121,56,82909,""
73,134,49,986591,""
72,246,170,387070,""
31,102,37,532402,"50°C for 10 min"
44,402,48,815147,"50°C for 10 min"
46,325,293,163574,""
6,242,126,890800,""
40,428,161,133926,""
72,173,96,99579,""
49,222,207,544022,"Freezing for 20 min"
25,67,126,557564,""
48,485,17,48895,"70°C for 10 min"
24,139,279,830872,""
33,405,62,140800,""
38,1,266,464081,""
98,132,275,711670,""
90,237,183,80154,""
8,332,177,242706,""
76,108,214,742294,"70°C for 10 min"
89,300,263,906097,""
74,135,216,583847,""
24,357,147,796631,""
26,384,253,743027,""
47,61,199,369751,"Steaming"
69,178,286,47638,"Freezing for 20 min"
23,134,237,706802,""
50,288,205,651871,""
67,88,128,620483,"70°C for 10 min"
12,259,70,298531,"70°C for 10 min"
53,163,269,685669,""
33,385,204,203552,""
18,13,289,252777,"Steaming"
69,328,150,56747,""
89,220,224,168701,"Freezing for 20 min"
24,309,51,765526,""
76,233,232,208801,""
37,255,286,599823,""
43,84,179,311188,"70°C for 10 min"
11,262,169,796753,""
79,166,79,708916,""
17,389,288,173615,""
28,297,214,927673,""
78,261,91,800995,"Freezing for 20 min"
67,432,272,428070,""
50,406,51,738045,""
57,184,130,268387,""
68,119,240,779160,""
5,38,218,931,"50°C for 10 min"
42,466,172,338470,"70°C for 10 min"
7,241,65,220581,"50°C for 10 min"
9,485,128,171844,"Freezing for 20 min"
60,500,13,232911,"20°C for 60 min"
11,420,73,966339,"Freezing for 20 min"
55,478,178,139160,""
67,228,297,548218,""
92,486,272,253693,""
33,451,115,761665,""
7,234,138,78690,"Freezing for 20 min"
71,59,177,265472,""
32,337,123,281998,""
31,390,284,489685,"50°C for 10 min"
36,166,78,435867,""
27,156,28,660164,"50°C for 10 min"
82,343,241,710754,""
79,289,139,319885,""
36,483,185,225082,""
38,47,44,881359,""
21,172,166,869400,""
20,411,173,25940,""
18,413,187,746048,""
19,182,23,72178,""
41,92,240,294205,""
17,348,54,794125,"Steaming"
43,329,277,358124,"50°C for 10 min"
37,478,143,84991,""
19,230,66,253197,""
43,148,266,71259,"Freezing for 20 min"
27,336,119,359238,""
45,403,237,50446,""
11,242,147,787613,""
74,142,252,688843,""
29,168,218,145615,""
24,381,171,4959,"50°C for 10 min"
80,132,109,130760,""
60,423,49,89085,"Freezing for 20 min"
41,103,247,640213,""
46,82,257,215210,""
34,109,103,548126,"70°C for 10 min"
17,345,17,60461,"20°C for 60 min"
78,204,257,43365,""
80,385,250,794617,""
56,191,119,304970,""
65,140,68,957848,"Freezing for 20 min"
7,273,95,722092,""
2,385,43,634140,""
49,185,144,413345,"20°C for 60 min"
10,125,236,953766,""
49,205,203,191711,"Freezing for 20 min"
26,251,200,360931,""
79,161,250,846298,""
10,36,159,82901,"20°C for 60 min"
76,349,255,915649,""
67,82,209,399979,""
93,96,232,178375,""
86,173,189,661102,"Steaming"
84,165,16,862194,"Freezing for 20 min"
78,69,31,633410,""
61,480,78,110748,""
20,90,164,418884,"70°C for 10 min"
27,294,160,286591,"Freezing for 20 min"
22,119,97,474152,""
83,53,224,745148,"Steaming"
43,269,195,380249,""
8,210,129,778488,""
83,182,250,312820,"50°C for 10 min"
49,185,53,346157,""
67,283,265,247467,""
50,168,209,86563,""
24,37,234,408356,""
45,481,204,647141,""
33,489,51,288811,""
21,467,239,688950,""
48,277,257,278015,"Freezing for 20 min"
53,207,293,829346,"Steaming"
23,381,165,149658,""
58,336,265,633179,""
71,408,93,386246,""
90,63,95,737885,""
36,85,185,389175,""
70,230,275,931274,"70°C for 10 min"
93,306,103,14648,"70°C for 10 min"
94,159,180,282776,"Freezing for 20 min"
16,208,237,953613,""
38,256,67,491814,"Steaming"
32,21,159,858795,"70°C for 10 min"
8,484,243,533890,""
98,408,205,261307,""
88,130,2,548036,"50°C for 10 min"
66,490,218,415070,""
68,60,89,409988,""
50,365,20,901663,""
13,286,105,224922,""
13,411,104,733307,""
48,3,96,865990,""
81,61,125,913864,""
79,242,72,219429,""
37,152,296,884399,"Freezing for 20 min"
10,293,142,249985,""
7,489,6,959232,"Freezing for 20 min"
98,196,120,755432,""
9,364,163,766846,""
66,150,289,470367,"Steaming"
48,173,213,800568,"70°C for 10 min"
29,434,133,978287,""
28,374,269,841309,""
90,63,230,712723,"50°C for 10 min"
86,290,294,462799,""
98,81,244,28564,""
34,162,137,952789,""
44,167,156,885452,""
61,34,42,70225,""
33,405,49,173882,""
19,326,216,558105,""
68,249,203,297577,""
34,262,125,470726,""
29,411,222,56656,""
74,202,264,210968,""
43,127,126,96855,""
13,274,267,279022,""
72,80,278,865875,""
20,245,118,127769,""
43,492,139,321030,"50°C for 10 min"
55,76,147,880066,""
53,227,71,98389,""
77,445,105,655853,""
83,129,100,773537,""
33,30,228,174210,""
95,184,73,793716,""
50,357,50,867077,""
74,131,107,655136,""
72,461,115,912132,"20°C for 60 min"
20,354,53,812981,"70°C for 10 min"
23,3,81,770096,"50°C for 10 min"
71,122,298,479492,""
69,98,3,674,""
63,290,37,375431,""
94,262,210,353806,""
88,288,158,138794,"70°C for 10 min"
62,184,223,970490,"Freezing for 20 min"
66,66,215,409943,""
42,292,69,640511,""
82,9,263,854553,""
34,430,59,133286,"50°C for 10 min"
42,292,234,934616,"Freezing for 20 min"
12,382,58,938778,"70°C for 10 min"
52,120,130,774124,""
57,32,73,879280,""
69,11,290,869965,""
79,350,203,987473,""
40,406,102,659241,""
94,311,281,782684,""
37,244,63,196510,"Steaming"
58,111,177,108810,"70°C for 10 min"
84,479,165,768661,"70°C for 10 min"
62,166,261,613342,""
29,437,259,866302,""
35,460,198,21698,"20°C for 60 min"
56,398,284,827209,"70°C for 10 min"
3,96,45,211689,""
96,5,94,267159,"Freezing for 20 min"
78,466,36,492752,"Freezing for 20 min"
81,184,259,809662,""
45,414,36,486229,""
45,123,161,46844,"Steaming"
59,286,136,348465,""
56,153,113,142273,""
32,271,59,934410,"Steaming"
16,120,20,744528,""
11,300,121,677872,"Steaming"
17,72,161,418076,""
4,48,26,400772,"50°C for 10 min"
1,260,261,840637,""
3,487,35,980446,"70°C for 10 min"
10,321,15,524010,"Steaming"
46,402,122,541199,""
74,126,233,502716,""
25,74,70,479095,""
80,450,165,94879,""
5,310,37,928761,""
25,221,86,757019,""
87,322,70,997467,""
15,301,86,835114,"70°C for 10 min"
11,327,47,513496,"Steaming"
62,403,226,697021,""
67,259,53,179417,"Steaming"
34,113,5,207742,""
14,320,2,492628,""
41,3,271,973663,""
92,211,144,847092,""
65,403,218,133347,""
46,338,249,25528,""
79,90,202,56686,"20°C for 60 min"
75,63,268,756439,"50°C for 10 min"
21,402,231,988556,""
2,169,17,424721,"70°C for 10 min"
21,193,278,784607,""
90,369,263,513153,""
99,126,191,983475,"Steaming"
82,76,98,284172,""
94,159,58,856174,"50°C for 10 min"
77,118,55,522125,""
4,70,121,610207,""
78,466,166,658218,"Steaming"
75,145,251,598236,""
56,158,101,740654,""
78,64,119,456139,""
40,305,274,128998,""
21,369,147,199600,"Steaming"
99,91,1,462012,""
82,198,46,769703,""
84,23,167,160446,""
34,417,214,847015,"Steaming"
16,36,24,737642,""
49,373,232,328568,""
42,405,198,260330,""
55,312,228,635056,""
63,351,159,256256,""
49,79,195,999146,""
32,490,217,158081,""
66,102,93,548386,"20°C for 60 min"
91,360,246,458160,""
64,424,165,452820,"Freezing for 20 min"
81,435,193,302124,"Freezing for 20 min"
77,101,242,430832,""
19,255,231,525162,""
27,174,28,391287,""
79,69,195,915436,""
58,239,259,67413,"20°C for 60 min"
25,388,265,140961,""
51,394,100,751495,"70°C for 10 min"
70,467,276,89142,""
37,432,207,897171,"70°C for 10 min"
23,76,40,433666,""
73,164,85,269882,""
5,167,189,799835,"Freezing for 20 min"
