"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
32,121,170,828323,"Freezing for 20 min"
1,50,288,677521,"Freezing for 20 min"
83,243,286,458466,"50°C for 10 min"
63,299,223,4669,""
34,49,204,914505,""
50,483,129,683884,""
15,247,85,15800,"Freezing for 20 min"
9,87,283,160095,""
56,155,47,908249,"Freezing for 20 min"
2,228,100,320351,""
18,411,113,378731,"20°C for 60 min"
28,64,290,950256,"50°C for 10 min"
6,376,169,436600,""
83,62,145,988525,""
17,247,136,155655,""
49,23,226,922516,"70°C for 10 min"
26,187,152,534149,""
94,184,217,666260,""
48,318,46,625027,"20°C for 60 min"
95,238,239,904541,"Freezing for 20 min"
41,85,129,752304,"Steaming"
91,278,166,336838,"50°C for 10 min"
34,482,102,762375,""
26,254,183,190735,"20°C for 60 min"
26,2,128,409882,""
48,118,6,173149,""
94,188,276,19379,""
9,340,251,695038,""
99,427,193,888321,"20°C for 60 min"
12,357,24,499615,""
91,187,241,878906,""
77,247,284,148560,""
4,177,252,866501,""
46,258,236,362900,""
89,67,200,470749,""
39,289,89,777710,"Freezing for 20 min"
63,186,97,395119,"70°C for 10 min"
90,28,237,278458,"Steaming"
10,341,165,69870,""
69,183,162,807602,"Freezing for 20 min"
64,430,64,443283,""
10,118,56,963589,""
21,289,121,895798,""
53,406,127,91042,""
100,415,216,101151,""
97,179,94,137238,""
66,363,186,778687,"50°C for 10 min"
95,425,164,316864,""
100,419,200,99380,""
13,471,215,980606,""
88,456,95,472610,"Steaming"
66,228,163,392151,""
47,82,256,230560,""
89,217,294,798889,"20°C for 60 min"
75,125,251,766113,""
26,462,65,619896,""
98,200,285,87646,"20°C for 60 min"
9,126,190,198090,"Steaming"
50,336,174,943970,"70°C for 10 min"
54,471,64,630447,""
22,421,231,15610,"50°C for 10 min"
50,253,220,127426,""
18,353,44,76653,""
41,177,28,504438,""
51,144,253,716171,"50°C for 10 min"
78,409,233,124374,"70°C for 10 min"
49,338,284,41687,""
93,375,223,637863,""
34,6,23,730391,"Steaming"
89,491,113,947311,""
95,460,178,332840,"70°C for 10 min"
77,266,47,663841,""
58,66,44,147369,""
76,428,126,860558,"20°C for 60 min"
88,106,243,160477,""
54,167,136,717270,""
80,247,297,832642,""
54,132,220,424377,""
1,61,171,685730,"Freezing for 20 min"
19,453,273,79407,""
3,205,53,744457,""
63,472,161,260452,"20°C for 60 min"
6,121,190,298035,""
86,95,238,533127,"Steaming"
41,212,71,861305,""
60,483,103,498810,""
19,121,145,797134,""
33,4,64,365692,""
28,247,127,721222,""
71,27,17,26957,"70°C for 10 min"
15,317,143,113220,""
43,203,206,689331,""
21,151,232,340012,""
30,36,115,94215,"70°C for 10 min"
5,354,110,957016,""
27,152,7,880030,"20°C for 60 min"
28,446,100,98289,"Freezing for 20 min"
79,340,18,806480,"70°C for 10 min"
99,73,227,836761,""
23,267,222,20920,"70°C for 10 min"
42,418,209,405457,""
62,238,61,309788,"70°C for 10 min"
56,347,187,788391,""
10,20,233,938812,"70°C for 10 min"
35,312,265,581909,""
53,130,206,606445,""
92,54,128,977325,""
82,349,46,974567,""
89,53,237,680161,""
75,482,172,174026,""
33,463,262,646057,""
35,491,230,471832,"70°C for 10 min"
5,366,29,781208,""
16,222,262,463257,""
27,254,166,722687,"70°C for 10 min"
80,371,285,624390,""
16,453,162,42328,"50°C for 10 min"
34,500,243,771454,""
100,181,33,468109,""
67,440,290,373566,""
19,465,253,800064,""
97,79,196,22217,""
70,11,138,84106,""
93,13,247,853088,"Freezing for 20 min"
87,203,233,722733,""
91,401,81,459030,"70°C for 10 min"
48,407,123,951057,""
98,254,35,452957,""
83,408,278,699310,"70°C for 10 min"
44,50,118,775414,""
97,128,68,404182,""
42,108,277,7965,""
29,25,63,337196,""
30,304,149,143997,""
47,71,43,888474,"50°C for 10 min"
47,204,163,79926,"50°C for 10 min"
84,338,35,322910,""
41,49,291,316223,""
7,95,65,612572,""
20,398,45,586372,""
26,290,268,986084,""
69,2,285,468170,""
65,419,136,595291,""
5,435,265,210815,""
86,476,223,828461,"70°C for 10 min"
57,213,175,837433,"50°C for 10 min"
61,1,155,559280,""
17,293,146,538361,"50°C for 10 min"
49,51,181,324402,""
17,90,49,381542,""
98,346,273,776642,"70°C for 10 min"
93,378,34,509987,"Steaming"
61,40,56,553761,""
95,100,295,504547,""
92,354,222,554382,""
22,79,182,55771,""
1,136,251,964386,""
66,416,87,775230,""
81,430,61,482250,""
36,203,292,444214,""
1,487,277,835327,""
25,462,56,639965,""
29,350,41,89100,"Freezing for 20 min"
51,204,161,135330,""
57,298,218,818832,""
42,97,170,952255,""
49,96,24,850685,"20°C for 60 min"
55,134,252,713470,""
32,394,146,83832,""
41,314,261,376648,""
82,105,40,742535,"70°C for 10 min"
43,356,216,491150,""
38,179,125,449287,"50°C for 10 min"
54,483,86,327072,""
96,46,44,737610,""
28,211,164,798920,""
24,164,284,125946,"Steaming"
81,121,128,251938,""
31,343,76,182663,"Freezing for 20 min"
84,209,61,409145,""
54,443,88,623428,""
73,292,219,549286,""
78,369,248,946259,"50°C for 10 min"
53,236,34,917824,""
19,46,267,526062,"Freezing for 20 min"
6,139,31,334538,"Freezing for 20 min"
16,15,133,151642,""
48,132,132,473663,""
96,452,201,770828,"20°C for 60 min"
9,397,121,293282,""
49,70,59,669384,"Steaming"
36,218,233,492722,""
88,69,234,99350,""
65,301,237,451370,""
58,394,182,441833,"Steaming"
71,322,22,915419,""
43,497,104,467712,""
70,241,130,963837,""
27,296,13,80606,""
62,352,59,675850,""
78,443,246,931091,""
19,439,100,502060,""
18,489,247,955933,""
18,299,285,234406,""
64,71,213,365387,""
3,336,102,220741,""
24,290,100,855591,""
92,28,24,679436,"50°C for 10 min"
37,352,236,904755,""
71,411,28,202198,""
72,408,240,451279,""
79,41,117,939575,""
56,329,43,684181,"50°C for 10 min"
45,479,138,570450,"20°C for 60 min"
79,229,197,242538,"20°C for 60 min"
20,296,269,82245,""
94,32,275,712616,""
89,432,203,823608,"70°C for 10 min"
37,25,201,84915,""
57,164,80,83389,""
18,383,53,895317,"70°C for 10 min"
52,186,234,306412,"Freezing for 20 min"
78,142,182,421402,"50°C for 10 min"
65,499,14,406654,""
28,119,285,424530,""
44,50,108,650734,""
2,37,117,182487,""
32,440,15,896289,""
98,161,200,660660,"70°C for 10 min"
68,183,293,655182,""
83,364,242,51651,""
79,27,90,959167,""
62,310,175,265228,""
23,18,265,270996,""
55,310,248,213730,""
57,185,113,280693,""
33,298,207,590607,"50°C for 10 min"
30,461,271,319427,""
56,330,90,863251,""
45,153,173,805649,""
18,499,237,883286,"20°C for 60 min"
71,232,39,629314,""
20,287,142,647598,""
60,117,112,605850,""
82,291,39,108154,"70°C for 10 min"
73,173,25,558496,""
87,74,216,42953,""
22,53,188,366562,""
10,435,159,967697,""
37,3,261,914581,""
39,224,36,370956,"Freezing for 20 min"
35,259,66,859352,""
2,217,115,206619,""
19,473,40,168621,""
85,131,263,208313,""
73,170,144,358704,"20°C for 60 min"
65,264,245,747391,""
41,178,279,191162,""
50,243,295,933899,"70°C for 10 min"
54,171,191,761642,""
56,468,202,884491,""
60,384,138,246323,""
20,148,100,516747,"20°C for 60 min"
14,313,75,610313,""
9,25,250,872711,""
9,114,155,546600,""
97,166,296,166077,"50°C for 10 min"
75,19,106,830490,""
83,469,22,651781,"70°C for 10 min"
36,315,215,421280,""
89,22,237,254272,""
52,427,105,627281,""
47,222,237,751328,""
85,459,89,443123,""
62,98,298,642242,""
38,17,118,707458,""
68,334,32,10696,"Steaming"
27,489,251,353668,"Steaming"
79,122,156,285904,""
77,164,151,180862,"50°C for 10 min"
14,393,211,214111,""
84,238,143,22049,"70°C for 10 min"
73,465,107,664116,""
51,386,116,366478,"Steaming"
23,191,81,747711,"Steaming"
21,304,202,513794,""
66,221,291,934662,""
66,430,50,643768,""
88,189,254,917664,"Steaming"
8,374,100,881058,""
81,412,190,541580,""
81,337,135,980225,""
25,309,114,659882,"20°C for 60 min"
2,206,146,381653,""
15,15,38,669968,"20°C for 60 min"
55,473,72,527679,""
22,7,30,265249,""
78,300,236,103455,""
60,183,212,431717,"20°C for 60 min"
35,354,21,257528,""
52,453,221,916031,"Freezing for 20 min"
69,200,131,386368,""
82,24,46,533245,""
13,299,131,656189,"Freezing for 20 min"
96,295,39,897728,""
89,148,10,75692,"50°C for 10 min"
66,97,65,80040,"Freezing for 20 min"
70,160,143,510513,"50°C for 10 min"
70,350,109,679482,""
88,87,46,278534,""
46,377,179,27847,"50°C for 10 min"
55,364,237,111908,""
19,247,211,895798,""
79,123,36,250660,""
91,416,240,660904,""
2,369,165,156967,""
33,393,292,399841,""
4,114,6,988264,""
60,311,173,978439,"70°C for 10 min"
40,226,125,345207,""
72,216,290,629425,""
25,206,259,635101,"70°C for 10 min"
38,121,190,194901,""
97,33,113,351105,""
45,233,82,483467,""
100,74,17,539314,""
15,249,262,495575,"Steaming"
47,409,276,76721,"Steaming"
77,198,231,714066,"20°C for 60 min"
43,307,159,862183,""
99,334,228,442917,"20°C for 60 min"
29,369,53,241028,""
66,72,254,909424,""
32,155,28,107742,""
15,488,271,956268,""
98,135,139,865189,"50°C for 10 min"
38,284,61,178764,""
53,132,18,22322,""
81,453,261,346436,""
78,288,273,81024,""
89,431,239,680527,""
57,213,75,688606,"Steaming"
87,24,45,94528,""
46,322,246,839951,""
38,407,94,929596,""
92,335,286,218140,""
51,261,259,245728,"20°C for 60 min"
75,318,147,778534,""
13,236,175,19592,""
9,231,157,40039,""
82,295,177,830536,"50°C for 10 min"
48,17,188,973694,""
8,251,269,441071,""
76,276,98,510582,""
88,151,217,344742,""
67,444,263,824432,""
3,194,256,451355,""
48,337,291,261230,""
13,386,65,692169,""
83,370,177,871597,""
91,59,102,807823,"Freezing for 20 min"
25,21,267,954193,""
54,471,73,92186,""
17,307,144,579498,""
79,179,81,895668,""
49,241,31,370129,"50°C for 10 min"
60,299,44,338581,"Steaming"
45,122,279,816010,"Freezing for 20 min"
89,435,280,181580,""
32,17,82,600090,""
1,268,111,786758,""
82,307,177,479691,""
84,449,166,360397,"70°C for 10 min"
10,70,84,707909,""
35,274,199,969223,"Freezing for 20 min"
33,64,194,882950,"70°C for 10 min"
37,235,226,786987,""
22,24,144,218643,""
90,365,263,529175,""
53,417,260,272797,""
76,488,53,467205,"70°C for 10 min"
39,350,96,942848,""
100,119,275,459564,"70°C for 10 min"
82,178,291,547638,"Steaming"
70,322,275,335358,""
72,4,194,202316,""
91,89,27,527412,""
4,495,35,889450,""
44,498,94,460365,""
16,481,122,39017,""
60,384,129,507004,"Steaming"
24,125,172,700745,""
70,9,225,467575,""
83,449,152,102905,""
80,181,244,935638,"Steaming"
2,323,162,10788,""
65,254,13,24467,""
13,314,173,462692,"Steaming"
67,306,36,180637,"50°C for 10 min"
73,478,30,487165,"50°C for 10 min"
85,462,125,987267,""
85,324,94,498131,""
46,242,261,151550,"70°C for 10 min"
62,68,24,40295,"50°C for 10 min"
69,251,101,826485,""
23,49,286,242554,""
70,130,220,577988,"Steaming"
21,394,233,78400,"Steaming"
93,452,232,332657,"Freezing for 20 min"
97,80,78,101265,"20°C for 60 min"
57,298,101,563026,"Steaming"
88,259,101,646004,""
48,410,64,224861,""
55,361,151,862320,"50°C for 10 min"
12,455,298,111664,""
77,137,234,230682,""
6,466,262,203613,""
49,351,100,193726,""
35,87,207,823166,""
17,236,110,172302,""
41,460,283,806793,""
11,491,143,88058,"70°C for 10 min"
75,144,105,958679,"20°C for 60 min"
41,280,197,594955,""
44,107,9,807404,"Steaming"
70,12,17,518837,""
34,497,298,350403,""
83,299,231,641296,"20°C for 60 min"
13,113,224,575073,""
70,228,204,259979,""
50,239,125,24147,"50°C for 10 min"
57,435,196,721054,""
50,135,175,938889,"Steaming"
51,450,114,305534,""
50,440,176,480103,"50°C for 10 min"
90,137,23,298622,""
26,34,243,503036,"50°C for 10 min"
35,324,129,687515,"Steaming"
100,199,168,293335,""
6,78,200,476563,""
18,299,255,462845,""
81,389,134,497299,"70°C for 10 min"
33,74,177,49042,"70°C for 10 min"
70,457,73,483315,""
84,321,188,827026,""
10,258,212,683640,""
98,177,199,679047,""
58,311,58,888611,""
99,356,246,23956,""
73,333,240,397766,""
12,357,231,860580,""
23,340,140,159027,""
10,146,123,650246,""
83,193,27,495422,""
58,265,292,622284,""
12,12,289,432068,"50°C for 10 min"
17,30,157,209595,""
67,305,67,22278,"20°C for 60 min"
80,364,187,357193,""
5,366,282,327515,""
89,368,216,521301,"50°C for 10 min"
76,412,261,252106,""
59,397,80,501144,""
18,215,42,231903,""
75,215,217,808197,"Freezing for 20 min"
18,105,236,494568,""
70,293,229,617401,""
68,261,44,73498,"Steaming"
78,461,298,793884,""
28,201,105,333763,""
66,20,259,774292,""
41,422,220,81421,""
96,130,53,724319,""
36,497,138,57892,""
72,48,197,60913,"Steaming"
24,464,144,248077,"20°C for 60 min"
77,479,176,602768,"Freezing for 20 min"
83,474,265,568390,"Freezing for 20 min"
80,247,112,176361,""
6,181,139,353714,""
62,362,102,327827,""
61,322,267,861298,""
40,14,173,881195,""
53,132,282,587372,""
64,157,266,859222,""
23,87,56,348789,"Steaming"
65,289,106,945953,""
16,154,44,984138,""
61,135,211,143005,""
86,470,51,832802,""
93,43,3,893670,""
93,395,274,676758,""
36,28,173,158829,"Steaming"
86,320,274,249695,"Freezing for 20 min"
17,104,70,837570,""
5,277,159,401978,"Freezing for 20 min"
15,55,217,92529,"70°C for 10 min"
78,488,54,513664,""
2,225,31,272696,""
64,59,86,953758,""
33,378,280,46173,""
55,482,149,870483,""
51,22,21,666718,""
7,144,212,747391,""
73,484,124,417419,""
13,145,153,882660,""
26,440,29,844423,""
55,158,160,623566,""
50,106,45,636524,"Steaming"
36,272,265,14740,""
74,479,279,340424,""
2,27,125,153961,"Freezing for 20 min"
35,127,125,856903,""
68,210,193,51880,"Freezing for 20 min"
87,23,31,685823,""
41,354,69,289833,""
76,430,233,759689,"20°C for 60 min"
24,53,187,585678,""
1,472,62,522667,"20°C for 60 min"
23,60,156,839203,""
67,89,150,258911,""
24,81,254,961,""
32,274,289,433655,""
40,350,261,766602,""
47,331,257,737335,""
87,91,288,605804,"20°C for 60 min"
31,422,22,760725,"50°C for 10 min"
72,418,180,564606,""
9,35,109,75584,""
78,52,211,738525,""
71,351,232,767334,""
79,387,171,371048,""
20,137,138,31296,""
48,230,49,517555,"Steaming"
54,179,19,926348,""
35,152,249,710190,"50°C for 10 min"
96,223,123,446419,"70°C for 10 min"
43,426,141,38239,""
62,337,36,838886,"50°C for 10 min"
4,407,213,295517,"50°C for 10 min"
69,27,81,560440,""
75,462,252,416977,""
98,372,59,48935,"Freezing for 20 min"
62,222,127,201752,""
56,184,126,508560,""
95,245,268,261292,""
26,146,76,401421,""
35,21,256,213074,""
46,181,237,723343,""
63,14,42,640896,"50°C for 10 min"
54,86,220,33371,""
54,92,190,900192,"Freezing for 20 min"
45,58,74,235092,""
82,423,206,618179,"20°C for 60 min"
69,232,66,107910,"Steaming"
60,51,245,919388,""
16,86,258,88226,""
73,139,227,749847,""
74,2,82,451973,""
26,146,249,897339,"Freezing for 20 min"
36,108,27,138933,""
1,354,1,118248,"70°C for 10 min"
51,152,49,45334,"Steaming"
43,230,20,128056,"50°C for 10 min"
40,307,280,743011,"Freezing for 20 min"
94,217,74,280418,""
76,323,235,504440,""
10,435,155,143326,""
34,337,95,71953,""
62,401,15,518894,""
54,179,267,748322,""
28,281,42,950279,""
48,263,233,396805,"Freezing for 20 min"
39,421,32,971363,"20°C for 60 min"
56,329,72,928970,"20°C for 60 min"
76,488,210,580750,""
28,343,64,560211,"70°C for 10 min"
55,134,202,488907,""
51,176,143,516159,""
13,461,118,496254,"50°C for 10 min"
72,498,234,832291,""
80,495,23,457878,"Steaming"
96,170,132,193481,""
32,354,35,964497,""
83,115,106,604759,""
66,169,179,290741,""
84,330,32,522095,""
43,426,228,747513,""
20,339,190,895233,"Steaming"
33,449,212,965118,""
94,66,155,653549,"Steaming"
2,338,100,699738,""
58,73,206,152985,""
43,213,153,76935,""
18,159,14,936977,"Steaming"
59,470,10,456758,""
75,159,96,913109,""
3,49,123,715385,"Steaming"
51,471,105,1221,""
86,95,28,118151,"Freezing for 20 min"
94,244,218,488953,"Steaming"
47,332,189,778793,"Steaming"
1,19,285,670624,""
35,294,159,31998,""
26,187,167,858063,""
52,428,289,470978,""
54,173,176,993652,""
78,100,13,776583,"Steaming"
20,421,26,926176,""
100,114,18,121624,""
9,187,85,773048,"50°C for 10 min"
34,136,259,108307,""
44,416,26,570881,"50°C for 10 min"
39,177,141,167435,""
9,487,297,536346,""
39,6,28,622454,""
79,290,95,207726,""
78,331,177,72372,""
45,64,63,986050,""
10,489,226,741776,""
77,214,191,640762,""
10,471,117,112038,""
90,459,158,675980,""
86,326,231,91675,"Freezing for 20 min"
6,129,111,814026,""
1,369,252,401794,"Steaming"
85,71,173,564865,""
2,95,117,595848,""
76,372,76,389374,"20°C for 60 min"
12,431,31,758448,""
57,78,176,669495,""
55,158,184,433807,""
97,102,142,470596,"50°C for 10 min"
41,122,28,618961,""
39,50,135,823380,"Steaming"
44,5,274,222687,""
15,343,181,350922,"50°C for 10 min"
29,170,102,360214,""
67,256,173,365005,"Steaming"
97,456,94,837868,""
21,488,224,46204,""
63,260,274,383667,""
36,79,11,323503,""
78,315,14,30508,""
34,335,253,470505,""
20,421,48,563469,"70°C for 10 min"
98,279,74,422562,"Steaming"
21,315,225,650238,"50°C for 10 min"
57,337,199,589188,""
8,323,180,879822,"70°C for 10 min"
18,80,53,684807,""
10,73,150,101257,""
60,311,256,315460,""
81,106,218,248215,""
98,236,148,30563,""
35,212,190,809006,""
81,195,207,86517,"Steaming"
9,280,57,413197,""
38,372,56,914204,"70°C for 10 min"
9,73,282,960907,"Steaming"
48,37,194,561951,""
11,60,77,537582,"Freezing for 20 min"
47,350,246,15091,"20°C for 60 min"
13,203,28,680660,"Steaming"
100,345,91,298706,""
2,443,193,815094,""
65,68,14,635664,""
45,243,75,716980,""
43,223,93,396866,"50°C for 10 min"
75,87,217,196655,""
97,497,75,288452,""
8,367,276,302734,"Steaming"
97,173,110,191498,""
87,202,136,224503,""
78,220,161,702164,"50°C for 10 min"
85,360,145,699326,""
69,496,293,973999,""
67,163,271,245270,""
98,199,287,233551,""
24,335,123,796257,""
71,10,257,839966,""
31,285,248,684784,""
15,382,283,49561,"20°C for 60 min"
15,451,101,684288,""
63,212,210,952103,""
46,197,232,319763,""
41,280,203,730347,""
100,88,61,560879,"20°C for 60 min"
22,24,262,84198,""
90,92,158,927856,""
40,124,280,813110,""
92,28,269,37262,""
45,305,25,773535,"Freezing for 20 min"
46,407,148,690842,""
89,216,149,444641,""
71,308,277,425018,""
21,261,250,555801,"Steaming"
30,402,49,553986,""
87,102,180,654602,"20°C for 60 min"
6,406,190,713013,"20°C for 60 min"
38,83,58,912651,""
62,28,106,815071,""
92,311,25,136637,""
22,47,280,999207,""
62,325,36,526775,""
32,58,138,2457,""
20,421,117,367889,""
92,285,76,255745,""
66,335,240,446365,""
11,428,265,622223,""
79,123,40,443645,""
21,19,32,63576,""
32,39,120,240471,""
47,302,43,956963,""
71,123,191,93933,"70°C for 10 min"
74,325,103,758583,"Freezing for 20 min"
38,403,46,46780,""
11,175,113,59593,""
30,185,51,457478,""
77,160,38,452114,"Steaming"
42,71,160,786652,"Freezing for 20 min"
93,338,194,564148,"20°C for 60 min"
60,404,79,99785,""
74,229,224,171219,"Freezing for 20 min"
28,276,177,91049,""
11,185,132,582199,"Steaming"
42,486,53,487610,""
87,430,81,451385,""
37,6,43,24456,""
40,354,279,846344,""
57,470,280,791718,""
31,349,163,344437,"50°C for 10 min"
25,125,272,704102,""
78,461,246,953613,""
58,193,197,47394,""
21,30,10,15794,""
37,42,119,706215,""
28,322,164,367844,""
54,173,204,32745,"70°C for 10 min"
83,218,215,85754,""
67,322,20,998470,"50°C for 10 min"
70,372,24,528646,""
89,53,101,259697,""
50,186,263,356018,"Steaming"
5,119,120,340988,"20°C for 60 min"
25,279,203,885132,""
92,35,90,814507,""
58,331,80,11703,""
5,453,284,767151,""
15,446,29,711134,""
98,15,28,754673,""
29,18,102,932846,""
19,100,56,857426,"70°C for 10 min"
9,432,13,233481,"Freezing for 20 min"
24,294,220,364044,"50°C for 10 min"
62,106,55,206718,""
34,333,46,630215,"70°C for 10 min"
76,343,74,772652,""
50,218,5,323067,""
12,43,142,961700,""
56,188,73,21751,""
6,376,76,914314,"Steaming"
24,301,53,923885,"Freezing for 20 min"
28,489,234,676804,"Steaming"
89,491,23,863216,""
4,323,259,891113,""
47,393,87,638412,""
56,248,260,45715,""
24,59,64,354019,""
43,56,86,401833,"50°C for 10 min"
35,445,83,367531,""
27,51,42,110161,""
49,209,258,806488,""
62,310,214,207581,""
71,151,288,924500,""
86,348,273,132874,""
67,290,74,685341,""
14,347,76,532944,""
1,120,25,741222,"50°C for 10 min"
6,30,21,657557,""
87,249,117,895035,"50°C for 10 min"
38,71,295,95428,""
2,148,170,196518,"Steaming"
33,216,70,66383,"50°C for 10 min"
