"recipe_id","flavour_id","ingredient_id","quantity_grams","heat_process"
67,208,16,487438,""
12,265,260,262695,"70°C for 10 min"
9,337,206,435471,""
54,152,267,954437,""
23,351,38,878304,""
33,128,160,744995,"20°C for 60 min"
16,378,150,997101,""
60,327,299,459259,""
49,252,279,995544,"Freezing for 20 min"
6,350,152,247681,""
26,217,201,540085,""
55,223,131,882874,""
3,371,80,623169,""
30,497,109,349968,"70°C for 10 min"
18,393,145,388153,""
53,35,65,1678,""
6,206,145,338455,""
34,126,296,580933,""
6,396,175,134308,"20°C for 60 min"
27,272,238,291016,""
62,22,270,885529,""
19,15,244,220718,""
83,461,136,193741,""
31,164,5,971334,""
75,435,211,639465,"70°C for 10 min"
8,361,13,680399,""
46,481,2,592769,""
47,348,38,448658,""
36,414,52,112034,"20°C for 60 min"
77,178,146,187057,"Freezing for 20 min"
29,8,66,84213,""
65,493,18,196672,""
66,124,123,279640,""
8,164,71,159019,""
49,283,254,252823,""
100,2,60,636642,""
82,113,290,111786,""
85,164,253,990631,""
78,494,9,493811,""
63,185,63,479359,"70°C for 10 min"
45,420,289,950745,""
14,215,284,791473,""
3,30,103,487617,"Freezing for 20 min"
98,401,72,449242,""
6,359,36,95451,"70°C for 10 min"
49,101,214,587173,""
49,344,294,825134,""
88,244,254,629044,""
78,56,73,304352,""
55,212,218,964096,""
39,360,249,172134,""
16,275,27,650204,""
83,396,31,7259,"Steaming"
75,292,17,399717,""
51,203,65,762260,"Steaming"
20,347,51,581177,"50°C for 10 min"
7,325,30,664921,""
12,335,226,587433,""
22,141,53,992447,""
86,499,276,901642,"50°C for 10 min"
70,150,164,92377,""
41,464,239,750061,""
81,394,170,276108,""
21,300,162,207901,""
65,175,138,683670,""
34,492,197,213455,"70°C for 10 min"
75,442,107,86815,""
61,418,254,595886,"Freezing for 20 min"
97,387,15,568902,""
55,109,92,233231,""
71,2,90,271072,""
39,412,199,174118,""
7,368,222,439362,""
91,230,44,216270,"Steaming"
27,271,274,914032,"Steaming"
16,466,120,251984,""
76,46,248,575867,"Freezing for 20 min"
99,27,218,187225,"20°C for 60 min"
42,62,62,405098,""
77,170,96,443428,"20°C for 60 min"
44,447,120,358650,""
18,281,260,616852,"20°C for 60 min"
16,269,48,289455,"50°C for 10 min"
79,447,131,620285,""
35,418,207,602844,""
65,125,31,852493,"50°C for 10 min"
96,71,260,533020,""
17,415,9,395292,""
19,28,277,365601,""
96,122,9,463318,""
15,379,297,234100,"Freezing for 20 min"
69,57,296,862000,""
7,173,36,751488,"Steaming"
18,54,20,320530,""
35,34,132,757767,"Steaming"
50,61,86,712273,""
13,415,261,181396,"Steaming"
18,100,11,502059,"50°C for 10 min"
1,179,47,161747,""
12,421,89,991959,"20°C for 60 min"
34,306,234,544525,""
10,138,7,452539,"50°C for 10 min"
59,363,192,728333,""
68,19,141,702072,""
73,77,66,229347,"20°C for 60 min"
46,310,12,868117,""
97,489,30,109646,""
8,132,150,826965,""
94,317,14,522246,"20°C for 60 min"
8,52,31,297754,""
45,152,299,822540,""
16,311,61,900314,""
73,295,237,553909,"50°C for 10 min"
99,36,166,536957,"Steaming"
17,190,214,146149,""
88,61,225,24246,"20°C for 60 min"
71,480,204,365021,""
51,266,284,949524,""
96,362,110,758873,""
60,410,226,73944,"50°C for 10 min"
63,89,86,265945,""
62,316,63,129677,"20°C for 60 min"
37,324,216,836670,""
47,151,195,483566,""
90,220,145,593307,""
98,327,103,480415,""
16,497,111,383133,""
96,104,129,693878,""
57,353,269,804321,""
73,357,152,942245,""
89,56,33,262302,""
46,382,212,426743,"50°C for 10 min"
83,156,1,79450,""
10,459,43,351967,"20°C for 60 min"
57,99,48,258286,""
55,266,165,542282,""
95,351,136,914185,"20°C for 60 min"
74,3,220,303741,""
65,250,31,266958,"20°C for 60 min"
28,427,196,123138,""
44,359,64,271164,""
32,393,217,883652,"20°C for 60 min"
78,420,35,180710,"70°C for 10 min"
73,273,127,424934,"70°C for 10 min"
41,208,231,113159,""
6,138,258,805695,"50°C for 10 min"
29,171,8,196296,"50°C for 10 min"
56,289,221,390564,""
23,329,21,449345,""
46,484,36,930187,""
59,412,156,708664,""
97,127,213,294632,""
12,164,149,811386,""
80,422,295,258911,"70°C for 10 min"
63,436,61,463200,"20°C for 60 min"
74,263,13,539429,"Steaming"
68,405,43,359985,""
23,167,76,240669,""
63,284,239,735718,""
38,463,15,361707,""
12,222,252,246414,""
88,420,288,364838,""
99,240,4,705257,"Steaming"
82,364,142,41672,""
91,402,118,796837,""
80,42,273,863129,""
9,152,221,477646,"Freezing for 20 min"
59,492,228,411026,""
80,75,184,272659,"Steaming"
37,69,8,556937,""
14,183,208,467957,""
73,159,114,440392,""
25,374,295,700592,"Freezing for 20 min"
77,285,1,560602,""
55,477,104,390450,""
24,380,137,247742,""
7,315,286,540436,""
57,81,115,95345,""
56,49,209,234802,"20°C for 60 min"
71,414,213,339188,""
66,12,51,93750,""
44,338,134,250763,"Freezing for 20 min"
20,71,83,926010,"Steaming"
28,194,143,240234,"Freezing for 20 min"
68,442,34,683769,""
19,75,46,207802,"Freezing for 20 min"
74,301,220,591141,""
85,391,195,639664,""
100,393,22,448095,""
52,237,182,25223,""
20,498,241,319336,""
39,426,136,16144,""
18,94,173,479141,""
40,403,254,752335,""
53,42,101,207069,""
98,23,110,442039,"50°C for 10 min"
34,369,109,486038,""
84,89,20,884251,""
65,339,78,636810,""
29,8,274,53802,""
41,387,281,857208,"Freezing for 20 min"
99,466,38,682873,""
76,41,45,454422,""
20,66,297,435028,"20°C for 60 min"
30,204,108,621040,"70°C for 10 min"
58,276,112,634384,""
60,81,189,242722,""
30,58,140,319885,""
50,424,55,890217,""
23,28,75,759056,""
71,52,209,589584,""
48,65,164,645782,"70°C for 10 min"
27,348,45,862808,"20°C for 60 min"
11,4,148,188889,""
6,40,107,608536,""
28,152,60,410164,""
95,461,1,980252,""
74,409,219,424454,"20°C for 60 min"
57,11,244,672638,""
47,91,219,213303,""
78,303,199,45227,"50°C for 10 min"
50,415,246,69946,""
67,369,255,78552,""
63,377,1,322717,""
66,125,287,149078,"70°C for 10 min"
37,124,287,958527,""
55,229,121,431732,""
76,107,223,704025,"70°C for 10 min"
45,311,106,885895,""
63,46,15,827372,""
72,32,221,934219,""
43,154,102,35110,""
67,477,127,650383,"70°C for 10 min"
65,43,280,766785,"20°C for 60 min"
23,13,104,29457,""
33,246,99,969582,""
9,152,99,16129,"20°C for 60 min"
4,35,106,125031,""
8,164,281,863678,""
64,221,65,549446,"50°C for 10 min"
77,178,299,167236,"Freezing for 20 min"
67,46,28,823162,""
38,488,298,268341,"70°C for 10 min"
70,157,255,196136,""
7,428,211,895889,""
12,281,203,974213,""
45,224,40,55344,"70°C for 10 min"
9,215,179,900345,""
13,472,249,248825,"Freezing for 20 min"
82,342,105,103844,"70°C for 10 min"
98,484,224,214096,"Freezing for 20 min"
16,378,231,799042,""
97,27,186,721359,"70°C for 10 min"
100,305,155,822784,"50°C for 10 min"
67,157,77,69115,""
42,99,13,99693,""
13,479,33,524979,"Steaming"
13,135,196,385986,""
51,452,248,398270,""
37,183,78,836395,""
81,119,291,34271,""
97,127,223,207245,"Freezing for 20 min"
84,114,134,274780,""
58,393,229,744080,"50°C for 10 min"
75,233,25,516205,"20°C for 60 min"
60,344,71,480003,""
15,335,135,952637,""
74,341,78,309189,""
18,161,116,652412,"70°C for 10 min"
57,490,150,247940,""
87,82,151,652039,""
63,131,115,633202,""
38,81,275,676239,"70°C for 10 min"
69,267,296,465576,""
46,234,11,525317,""
84,8,189,815857,"50°C for 10 min"
78,324,74,750824,""
48,397,249,108093,""
7,356,171,476563,"70°C for 10 min"
65,384,49,864441,""
43,493,125,62019,"70°C for 10 min"
9,351,228,721161,""
24,88,192,540497,""
6,238,158,908951,"Steaming"
94,296,222,750427,"Freezing for 20 min"
33,200,223,619110,""
51,203,25,120686,""
19,411,181,231415,""
40,279,21,69366,""
69,316,209,100906,""
95,312,264,420197,""
83,294,95,177872,""
19,461,146,176117,""
6,368,94,859627,"Steaming"
92,218,52,314705,"Steaming"
45,318,88,716583,""
1,114,257,578339,"20°C for 60 min"
54,418,94,164864,""
54,368,41,434021,""
48,170,267,864166,"70°C for 10 min"
73,273,60,257893,""
37,403,164,445099,""
29,73,97,336586,""
10,203,138,880341,"50°C for 10 min"
19,295,123,92331,"20°C for 60 min"
34,257,178,163208,""
82,219,14,91298,""
41,465,200,801208,""
27,40,12,337776,""
28,289,3,555716,""
45,430,266,237915,""
35,202,58,409241,""
70,376,275,118652,""
53,412,44,970005,"Freezing for 20 min"
92,69,15,13647,""
71,294,63,224239,"Steaming"
92,391,190,66513,"50°C for 10 min"
99,115,171,624954,""
57,135,12,835717,"20°C for 60 min"
19,86,228,172363,"50°C for 10 min"
51,498,283,535095,""
54,402,123,468658,""
92,450,171,839478,"50°C for 10 min"
76,415,104,639549,""
3,375,113,716240,""
79,357,44,700077,""
8,324,120,423218,""
9,374,237,869629,""
39,92,147,444046,""
56,379,186,774811,""
55,485,65,491402,""
69,136,102,18036,"Steaming"
46,47,211,262482,""
57,74,219,32715,""
9,51,191,881165,"20°C for 60 min"
32,487,108,851692,""
19,451,285,199677,""
97,74,147,277802,""
61,427,231,388458,"70°C for 10 min"
70,71,193,682846,""
62,32,293,197357,""
67,260,26,848438,""
24,465,45,189285,""
69,141,261,406616,""
1,409,167,622208,""
40,164,176,936752,""
11,482,54,230278,"70°C for 10 min"
54,210,208,44418,""
10,143,197,662476,""
35,197,3,53890,""
93,90,168,922211,""
36,360,46,845856,""
91,483,1,158097,""
65,94,210,12222,"20°C for 60 min"
32,402,284,414246,"50°C for 10 min"
100,197,14,748191,"Freezing for 20 min"
29,241,210,176880,"Steaming"
84,200,235,293350,""
65,78,229,176331,"50°C for 10 min"
69,346,191,142288,"50°C for 10 min"
91,92,283,539948,""
87,185,63,83130,"Steaming"
97,489,165,455307,""
26,172,86,226913,""
20,458,215,197144,""
59,283,146,966843,"Steaming"
33,249,229,76096,""
80,342,66,730980,"70°C for 10 min"
100,495,268,446472,""
53,402,68,57991,""
17,187,254,232376,""
25,189,117,783173,"Steaming"
94,241,265,729614,""
31,230,154,592346,""
83,238,269,217072,"Steaming"
10,297,6,522206,"Steaming"
81,381,111,439240,""
11,237,177,636902,""
34,403,6,637548,""
14,179,159,737549,"Steaming"
68,320,279,998688,""
81,313,265,982300,""
15,379,154,66956,"50°C for 10 min"
90,300,85,948662,""
86,232,98,905441,""
86,221,96,670479,"70°C for 10 min"
75,435,3,702835,"Freezing for 20 min"
54,301,108,700508,""
23,63,143,865738,""
12,265,86,689583,""
22,414,271,85907,""
53,373,128,121948,""
58,183,77,339615,""
75,475,294,358093,""
21,189,269,188538,""
35,203,206,639297,""
33,337,177,452438,""
1,33,20,899612,"Steaming"
36,393,257,345123,""
77,436,146,707458,"70°C for 10 min"
48,266,227,146896,""
59,426,98,724495,""
82,120,69,292740,""
63,433,236,634964,"50°C for 10 min"
88,34,153,183563,""
68,406,146,1602,"70°C for 10 min"
87,373,173,339096,"20°C for 60 min"
32,426,214,304337,""
95,137,296,551697,""
94,42,166,432541,""
4,94,34,350037,"70°C for 10 min"
42,285,4,737015,"50°C for 10 min"
95,483,286,839172,""
80,3,19,859089,""
19,7,152,704590,""
9,63,69,970055,""
68,445,53,268917,""
74,462,297,106781,""
95,209,286,89996,""
68,320,72,841751,"Steaming"
56,128,2,739478,""
62,273,59,995308,""
55,368,149,554398,""
57,466,178,808578,""
3,97,187,843582,"Freezing for 20 min"
31,114,296,824646,""
51,283,60,94574,""
26,474,9,952811,""
90,113,146,674271,""
33,384,37,638889,"70°C for 10 min"
46,4,167,479355,""
48,18,185,606689,""
46,10,195,42557,""
90,57,20,439686,"Steaming"
22,469,248,35141,"50°C for 10 min"
48,452,105,228233,""
79,165,244,255295,""
96,176,93,905945,""
45,242,148,10025,"20°C for 60 min"
50,293,289,685120,""
83,264,254,364273,"20°C for 60 min"
61,433,127,313927,""
22,466,128,930969,"Steaming"
20,380,259,921234,"50°C for 10 min"
52,367,33,1411,""
96,107,22,543371,""
82,167,147,297653,""
52,247,146,467102,"Steaming"
80,100,1,869828,""
1,286,155,983063,""
34,354,214,722794,""
66,244,59,24109,""
58,494,117,124405,"Steaming"
28,177,211,768677,""
70,182,193,22919,""
76,122,198,355225,"70°C for 10 min"
98,416,6,322477,""
73,159,154,351563,"20°C for 60 min"
17,344,4,91866,""
71,317,38,681534,""
45,111,173,85434,"Freezing for 20 min"
69,447,30,143810,""
24,306,279,181183,"20°C for 60 min"
34,68,165,783905,""
70,291,287,706970,""
98,11,50,553535,""
1,436,270,727875,""
75,140,50,362915,"70°C for 10 min"
37,19,274,177124,""
87,208,182,839340,"Freezing for 20 min"
83,196,3,561739,""
26,54,218,460632,""
2,45,184,118958,"70°C for 10 min"
51,496,220,698990,"70°C for 10 min"
28,401,271,667389,""
77,90,204,522629,"50°C for 10 min"
51,82,10,759835,""
43,173,109,627777,""
48,145,151,922607,""
65,406,79,214485,""
87,185,232,653030,""
68,240,119,376404,""
65,132,195,18326,""
55,95,158,662201,""
31,26,185,153885,""
89,374,294,406799,"70°C for 10 min"
24,465,131,233597,""
18,118,263,63873,""
19,319,79,245941,""
84,298,80,827553,"50°C for 10 min"
22,303,135,179565,""
42,135,51,98011,""
64,211,222,191605,""
86,479,298,235809,"70°C for 10 min"
87,251,246,304230,"20°C for 60 min"
37,252,158,986588,""
87,228,129,753906,""
75,249,9,405094,"50°C for 10 min"
14,102,204,733749,"70°C for 10 min"
23,471,246,286926,""
14,206,227,663727,""
81,44,246,87204,""
67,121,168,368469,"20°C for 60 min"
23,167,50,109917,""
94,193,219,385880,"50°C for 10 min"
54,344,165,723495,""
23,73,298,227753,""
64,384,234,163315,"Freezing for 20 min"
47,475,113,685707,""
60,254,222,955551,""
59,203,63,723660,"50°C for 10 min"
45,101,268,1129,""
5,279,66,693375,""
100,428,84,468918,"50°C for 10 min"
60,477,61,947220,""
64,212,120,17380,""
16,380,43,269131,""
90,452,220,968246,"70°C for 10 min"
5,385,32,477787,""
74,289,177,716095,""
100,174,76,362801,""
95,458,132,959778,"50°C for 10 min"
4,293,165,281036,""
14,327,20,592045,"20°C for 60 min"
98,364,97,624962,""
19,461,297,497986,""
80,407,1,744790,"50°C for 10 min"
50,173,249,528717,""
84,175,214,990494,""
20,7,290,128937,""
79,206,111,270088,""
83,264,92,492126,"50°C for 10 min"
6,40,284,975555,""
17,450,30,741001,""
80,183,182,155884,"20°C for 60 min"
69,447,176,809448,"Freezing for 20 min"
98,183,234,627136,""
73,186,79,15343,"70°C for 10 min"
43,400,17,877857,""
59,176,270,667389,""
67,66,129,245773,""
35,319,238,519455,""
12,66,127,517357,"50°C for 10 min"
73,464,179,790405,""
16,282,264,222595,"50°C for 10 min"
44,10,272,320160,""
1,436,298,701782,"Steaming"
8,270,222,929733,""
40,10,83,107086,""
67,235,199,12726,""
82,113,191,998367,""
81,394,139,721329,""
68,223,283,633179,"Freezing for 20 min"
3,166,157,99930,"Steaming"
99,68,258,403870,"50°C for 10 min"
21,453,55,554279,"Freezing for 20 min"
3,360,245,804337,""
61,5,154,497696,"70°C for 10 min"
40,454,61,527088,"20°C for 60 min"
96,278,70,771179,"Freezing for 20 min"
50,173,129,590332,""
54,65,105,987785,"20°C for 60 min"
49,444,78,303680,""
49,125,244,320145,"50°C for 10 min"
35,261,130,355972,"20°C for 60 min"
99,299,203,103226,""
5,389,134,694931,"70°C for 10 min"
68,310,98,18806,""
16,138,288,441162,"20°C for 60 min"
61,172,147,806732,"50°C for 10 min"
19,28,201,58243,"Freezing for 20 min"
64,215,110,757912,""
52,244,188,457458,""
88,420,175,862869,""
72,91,12,402273,""
12,163,256,377472,"70°C for 10 min"
65,284,283,979401,""
18,251,112,429146,""
87,185,135,735413,"70°C for 10 min"
10,304,101,224770,""
19,472,267,127777,""
54,108,58,481647,""
4,463,58,973103,"70°C for 10 min"
65,72,219,216125,"70°C for 10 min"
46,33,128,58517,""
41,409,12,839317,""
70,357,183,367386,""
75,36,32,981342,""
98,283,85,145309,""
54,155,68,649048,""
73,273,122,707687,""
65,456,296,782715,""
87,287,56,596550,""
72,85,249,106079,"Freezing for 20 min"
80,12,197,181503,"50°C for 10 min"
46,425,296,676727,"20°C for 60 min"
77,168,13,6147,""
72,59,172,523041,""
24,412,88,659782,"20°C for 60 min"
15,316,80,726578,""
39,136,43,313381,"20°C for 60 min"
92,9,262,154602,""
64,316,36,543526,""
50,248,107,254929,"Freezing for 20 min"
26,325,217,452347,""
27,150,82,36209,"20°C for 60 min"
100,423,251,907333,""
85,280,54,247940,""
33,246,101,189751,""
46,171,78,265526,""
80,417,165,418060,""
97,138,180,374512,""
4,147,272,123413,""
64,297,47,531872,"70°C for 10 min"
26,404,162,77072,""
27,56,223,550568,"50°C for 10 min"
51,400,282,543945,""
5,15,146,813370,"50°C for 10 min"
100,230,38,687611,""
76,415,269,647339,""
58,54,216,772400,"50°C for 10 min"
37,490,224,950180,""
89,130,260,960083,"50°C for 10 min"
14,151,202,475067,""
9,155,145,906494,""
31,274,87,543709,"50°C for 10 min"
32,437,59,541992,""
1,114,218,917099,""
99,145,143,614182,""
83,426,133,253174,"Freezing for 20 min"
34,344,1,422234,""
44,13,258,928802,""
90,220,279,394745,""
21,178,250,625183,""
34,209,116,478416,""
73,45,51,182701,""
8,500,137,236435,""
37,379,281,721985,""
84,467,29,545265,""
96,459,249,564087,""
76,243,77,818359,""
17,419,217,814682,""
68,147,103,893471,""
75,292,232,133865,""
3,145,33,712944,"70°C for 10 min"
35,367,201,611038,""
54,215,241,990784,""
64,340,177,26596,""
15,79,177,852219,""
100,422,69,245193,""
77,273,66,669136,""
28,302,12,509953,""
58,157,190,100266,"50°C for 10 min"
66,305,153,441345,""
3,369,36,141769,""
68,240,115,496727,"70°C for 10 min"
15,376,18,854099,""
31,99,231,768616,""
83,90,166,229416,""
86,22,46,87646,""
90,297,288,424469,""
52,42,136,102158,"20°C for 60 min"
4,287,193,305756,"20°C for 60 min"
62,42,14,676512,"Steaming"
38,37,249,61920,""
10,383,160,374390,""
79,402,172,667999,"70°C for 10 min"
26,172,239,614807,""
81,204,155,446106,"Steaming"
29,143,17,914339,"Freezing for 20 min"
35,352,29,577274,""
45,251,286,17334,""
34,153,40,535786,""
20,38,286,807678,""
37,490,8,173109,""
89,102,33,179291,""
99,467,235,982620,""
77,429,161,66010,""
22,54,228,913147,"Steaming"
13,302,36,313766,"50°C for 10 min"
85,414,35,141788,""
97,378,184,210480,"50°C for 10 min"
86,153,47,565323,""
27,377,89,509865,""
77,280,143,270477,"Freezing for 20 min"
75,396,96,866875,""
93,284,22,640856,"70°C for 10 min"
72,255,105,467140,""
87,483,111,778175,"Freezing for 20 min"
26,393,101,387054,""
24,306,207,114929,""
84,465,74,77744,""
57,464,47,67524,""
44,83,137,472961,""
65,11,193,896362,"50°C for 10 min"
75,439,26,74669,""
74,341,194,509979,""
28,73,255,900604,""
94,2,126,225494,""
63,390,284,336243,""
57,247,206,10178,""
57,304,285,829681,"Freezing for 20 min"
6,327,290,670685,""
44,224,276,611603,"20°C for 60 min"
74,279,159,95856,""
24,379,221,329025,"50°C for 10 min"
12,265,111,776001,"Steaming"
92,296,190,685822,""
88,282,53,962330,"Freezing for 20 min"
76,51,162,180984,"Steaming"
19,410,106,512688,""
96,69,24,103952,"Freezing for 20 min"
44,478,280,873871,"70°C for 10 min"
33,410,233,534241,""
87,185,147,405716,""
23,288,113,221077,"70°C for 10 min"
60,344,285,752441,""
21,439,7,187351,"70°C for 10 min"
35,189,282,441498,""
71,117,181,692993,""
81,5,80,759315,"50°C for 10 min"
63,117,278,325439,"50°C for 10 min"
90,291,82,685310,""
76,461,67,542175,"20°C for 60 min"
69,166,45,344105,""
71,420,192,319580,"70°C for 10 min"
7,23,50,445343,"70°C for 10 min"
87,448,82,535751,""
75,370,260,734100,""
90,372,36,463879,"70°C for 10 min"
34,380,55,732353,""
7,428,258,893036,""
91,250,154,350143,""
52,78,46,961609,""
66,375,162,69916,""
22,118,135,454346,""
20,342,139,171234,""
26,172,138,341064,"20°C for 60 min"
8,483,118,342468,""
29,260,241,444565,""
87,376,62,67661,"Freezing for 20 min"
86,19,285,787781,""
70,479,123,592125,""
1,58,183,251907,""
88,345,293,768127,""
82,77,289,226227,""
22,182,233,364670,""
87,94,2,740654,""
94,113,43,634174,"70°C for 10 min"
99,435,232,100586,""
94,177,225,323776,"20°C for 60 min"
39,337,210,779526,""
27,377,141,249283,""
34,467,158,405441,""
82,7,120,926598,"Freezing for 20 min"
30,174,192,986588,""
70,445,4,568724,""
11,108,115,499397,""
54,108,181,470703,"Freezing for 20 min"
15,83,265,579285,"Freezing for 20 min"
27,50,239,411682,"70°C for 10 min"
18,229,277,791382,""
20,319,182,203766,""
57,115,190,196869,""
93,432,229,83603,""
1,453,202,897964,""
88,366,3,299652,""
59,202,70,220039,""
52,58,183,831558,""
41,417,221,143539,""
75,414,140,223724,""
7,465,229,503159,""
18,161,284,632996,""
39,426,133,567337,""
51,372,82,384674,"Steaming"
76,304,224,914307,"Freezing for 20 min"
